datetime,time,shoreline,upper_ci,lower_ci
2014-08-16 09:25:01.087209,1.033267940110106,34.586520147992346,35.87857736640739,33.2944629295773
2014-08-16 09:25:01.337209,1.2834075817013035,34.02115770061873,35.313214919033776,32.729100482203684
2014-08-16 09:25:01.587209,1.533547223292501,33.35717868664305,34.6492359050581,32.06512146822801
2014-08-16 09:25:01.837209,1.7836868648836988,32.61903504286525,33.911092261280295,31.326977824450204
2014-08-16 09:25:02.087209,2.033826506474896,31.851104911063214,33.143162129478256,30.559047692648168
2014-08-16 09:25:02.337209,2.2839661480660935,31.09802764724325,32.390084865658295,29.805970428828203
2014-08-16 09:25:02.587209,2.5341057896572914,30.37968818010861,31.671745398523655,29.087630961693563
2014-08-16 09:25:02.837209,2.7842454312484888,29.693604882451,30.985662100866048,28.401547664035956
2014-08-16 09:25:03.087209,3.0343850728396866,29.03699810268682,30.329055321101865,27.744940884271774
2014-08-16 09:25:03.337209,3.284524714430884,28.411959526110206,29.70401674452525,27.11990230769516
2014-08-16 09:25:03.587209,3.5346643560220814,27.814580231655448,29.106637450070494,26.522523013240402
2014-08-16 09:25:03.837209,3.7848039976132792,27.234327295715417,28.526384514130463,25.94227007730037
2014-08-16 09:25:04.087209,4.034943639204476,26.665423387112977,27.957480605528023,25.37336616869793
2014-08-16 09:25:04.337209,4.285083280795674,26.114707890231138,27.406765108646184,24.822650671816092
2014-08-16 09:25:04.587209,4.535222922386872,25.59640851990792,26.888465738322967,24.304351301492876
2014-08-16 09:25:04.837209,4.78536256397807,25.117026163508644,26.40908338192369,23.824968945093598
2014-08-16 09:25:05.087209,5.035502205569267,24.668259819780406,25.960317038195452,23.37620260136536
2014-08-16 09:25:05.337209,5.2856418471604645,24.237851936505912,25.529909154920958,22.945794718090866
2014-08-16 09:25:05.587209,5.535781488751662,23.82366308391977,25.115720302334815,22.531605865504723
2014-08-16 09:25:05.837209,5.785921130342859,23.43385100969762,24.725908228112665,22.141793791282574
2014-08-16 09:25:06.087209,6.036060771934057,23.075693846732662,24.367751065147708,21.783636628317616
2014-08-16 09:25:06.337209,6.286200413525255,22.748288360237456,24.040345578652502,21.45623114182241
2014-08-16 09:25:06.587209,6.536340055116452,22.44628944567006,23.738346664085107,21.154232227255015
2014-08-16 09:25:06.837209,6.78647969670765,22.16732829322623,23.459385511641276,20.875271074811184
2014-08-16 09:25:07.087209,7.036619338298848,21.913634930994554,23.2056921494096,20.62157771257951
2014-08-16 09:25:07.337209,7.286758979890045,21.688613930567744,22.98067114898279,20.396556712152698
2014-08-16 09:25:07.587209,7.536898621481242,21.493136180115908,22.785193398530954,20.201078961700862
2014-08-16 09:25:07.837209,7.78703826307244,21.320436161283848,22.612493379698893,20.0283789428688
2014-08-16 09:25:08.087209,8.037177904663638,21.14850663527322,22.440563853688264,19.856449416858172
2014-08-16 09:25:08.337209,8.287317546254835,20.936122885204632,22.228180103619678,19.644065666789587
2014-08-16 09:25:08.587209,8.537457187846032,20.63744025297685,21.929497471391898,19.345383034561806
2014-08-16 09:25:08.837209,8.787596829437229,20.236013163318397,21.528070381733443,18.94395594490335
2014-08-16 09:25:09.087209,9.037736471028428,19.74551495948451,21.037572177899555,18.453457741069464
2014-08-16 09:25:09.337209,9.287876112619625,19.171010824697866,20.463068043112912,17.87895360628282
