datetime,time,shoreline,upper_ci,lower_ci
2014-08-16 09:50:00.983117,0.9782733011651288,36.44407267416308,37.44833788416038,35.43980746416578
2014-08-16 09:50:01.233117,1.2283096090368497,35.54100941603297,36.54527462603028,34.536744206035664
2014-08-16 09:50:01.483117,1.4783459169085706,34.50186035186945,35.50612556186675,33.497595141872154
2014-08-16 09:50:01.733117,1.7283822247802916,33.374250270663595,34.378515480660894,32.369985060666295
2014-08-16 09:50:01.983117,1.9784185326520127,32.21714163633442,33.22140684633172,31.212876426337115
2014-08-16 09:50:02.233117,2.228454840523734,31.082828104353016,32.08709331435032,30.078562894355713
2014-08-16 09:50:02.483117,2.4784911483954546,30.00173976715077,31.006004977148073,28.997474557153467
2014-08-16 09:50:02.733117,2.7285274562671757,28.978533523073505,29.98279873307081,27.9742683130762
2014-08-16 09:50:02.983117,2.9785637641388965,28.001703965669346,29.00596917566665,26.997438755672043
2014-08-16 09:50:03.233117,3.2286000720106176,27.056267547973235,28.060532757970538,26.05200233797593
2014-08-16 09:50:03.483117,3.4786363798823388,26.134283541046678,27.13854875104398,25.130018331049374
2014-08-16 09:50:03.733117,3.7286726877540595,25.244732497441056,26.24899770743836,24.240467287443753
2014-08-16 09:50:03.983117,3.9787089956257806,24.40954053793981,25.413805747937115,23.40527532794251
2014-08-16 09:50:04.233117,4.228745303497502,23.640668599291814,24.644933809289117,22.63640338929451
2014-08-16 09:50:04.483117,4.4787816113692225,22.930193173060225,23.934458383057528,21.92592796306292
2014-08-16 09:50:04.733117,4.728817919240943,22.265795760927297,23.2700609709246,21.261530550929994
2014-08-16 09:50:04.983117,4.978854227112665,21.640292799020695,22.644558009018,20.636027589023392
2014-08-16 09:50:05.233117,5.2288905349843855,21.04683556501311,22.051100775010415,20.04257035501581
2014-08-16 09:50:05.483117,5.478926842856106,20.4827896140198,21.487054824017104,19.478524404022497
2014-08-16 09:50:05.733117,5.728963150727828,19.957858486816143,20.962123696813446,18.95359327681884
2014-08-16 09:50:05.983117,5.9789994585995485,19.484872315402846,20.48913752540015,18.480607105405543
2014-08-16 09:50:06.233117,6.229035766471269,19.065671555613296,20.0699367656106,18.061406345615993
2014-08-16 09:50:06.483117,6.479072074342991,18.693152204586525,19.69741741458383,17.68888699458922
2014-08-16 09:50:06.733117,6.7291083822147115,18.361759999995137,19.36602520999244,17.357494789997833
2014-08-16 09:50:06.983117,6.979144690086432,18.07200290127914,19.076268111276445,17.067737691281838
2014-08-16 09:50:07.233117,7.229180997958153,17.827847142020126,18.83211235201743,16.823581932022822
2014-08-16 09:50:07.483117,7.4792173058298745,17.633515179150137,18.63778038914744,16.629249969152834
2014-08-16 09:50:07.733117,7.729253613701595,17.491973253542167,18.49623846353947,16.487708043544863
2014-08-16 09:50:07.983117,7.979289921573316,17.403304525759843,18.407569735757146,16.39903931576254
2014-08-16 09:50:08.233117,8.229326229445038,17.364956068674438,18.36922127867174,16.360690858677135
2014-08-16 09:50:08.483117,8.479362537316758,17.375278606822178,18.37954381681948,16.371013396824875
2014-08-16 09:50:08.733117,8.729398845188479,17.43626528335814,18.440530493355443,16.432000073360836
2014-08-16 09:50:08.983117,8.9794351530602,17.551162724004733,18.555427934002036,16.54689751400743
2014-08-16 09:50:09.233117,9.22947146093192,17.71872688698437,18.722992096981674,16.714461676987067
2014-08-16 09:50:09.483117,9.479507768803643,17.93282196384114,18.937087173838442,16.928556753843836
2014-08-16 09:50:09.733117,9.729544076675364,18.189400563584083,19.193665773581387,17.18513535358678
2014-08-16 09:50:09.983117,9.979580384547084,18.4895173966449,19.493782606642203,17.485252186647596
2014-08-16 09:50:10.233117,10.229616692418805,18.835844068823576,19.84010927882088,17.831578858826273
2014-08-16 09:50:10.483117,10.479653000290526,19.232152523727212,20.236417733724515,18.22788731372991
2014-08-16 09:50:10.733117,10.729689308162246,19.68326588558719,20.687531095584493,18.679000675589887
2014-08-16 09:50:10.983117,10.979725616033969,20.18575742916035,21.190022639157654,19.181492219163047
2014-08-16 09:50:11.233117,11.22976192390569,20.722092837265762,21.726358047263066,19.71782762726846
2014-08-16 09:50:11.483117,11.47979823177741,21.278557015988284,22.282822225985587,20.27429180599098
2014-08-16 09:50:11.733117,11.729834539649131,21.865560695569556,22.86982590556686,20.861295485572253
2014-08-16 09:50:11.983117,11.979870847520852,22.507058532880684,23.511323742877988,21.50279332288338
2014-08-16 09:50:12.233117,12.229907155392572,23.214375448110047,24.21864065810735,22.210110238112744
2014-08-16 09:50:12.483117,12.479943463264295,23.978480466231062,24.982745676228365,22.97421525623376
2014-08-16 09:50:12.733117,12.729979771136016,24.777679550744956,25.78194476074226,23.773414340747653
2014-08-16 09:50:12.983117,12.980016079007736,25.576830032314618,26.58109524231192,24.572564822317315
