datetime,time,shoreline,upper_ci,lower_ci
2014-08-16 09:00:00.958416,1.0076542009855785,74.64808925057696,75.8806670025416,73.41551149861232
2014-08-16 09:00:01.208416,1.2577390091855905,73.04689569064277,74.27947344260741,71.81431793867813
2014-08-16 09:00:01.458416,1.5078238173856024,71.28314488274808,72.51572263471272,70.05056713078343
2014-08-16 09:00:01.708416,1.7579086255856144,69.46476947660885,70.6973472285735,68.2321917246442
2014-08-16 09:00:01.958416,2.0079934337856264,67.66505575416204,68.89763350612668,66.4324780021974
2014-08-16 09:00:02.208416,2.2580782419856384,65.91601917518081,67.14859692714546,64.68344142321615
2014-08-16 09:00:02.458416,2.5081630501856504,64.21526573287056,65.4478434848352,62.982687980905915
2014-08-16 09:00:02.708416,2.7582478583856624,62.533859218558426,63.766436970523074,61.30128146659378
2014-08-16 09:00:02.958416,3.0083326665856744,60.845558817337775,62.07813656930242,59.61298106537313
2014-08-16 09:00:03.208416,3.258417474785687,59.15933179213592,60.39190954410057,57.926754040171275
2014-08-16 09:00:03.458416,3.508502282985699,57.50975235492143,58.74233010688608,56.277174602956784
2014-08-16 09:00:03.708416,3.758587091185711,55.91593863082892,57.14851638279357,54.68336087886427
2014-08-16 09:00:03.958416,4.008671899385723,54.36886872922711,55.60144648119176,53.13629097726246
2014-08-16 09:00:04.208416,4.258756707585735,52.85492824814654,54.08750600011119,51.622350496181895
2014-08-16 09:00:04.458416,4.508841515785747,51.37319691057611,52.60577466254076,50.140619158611464
2014-08-16 09:00:04.708416,4.758926323985759,49.930359383370245,51.16293713533489,48.6977816314056
2014-08-16 09:00:04.958416,5.009011132185771,48.52915910793682,49.76173685990147,47.29658135597217
2014-08-16 09:00:05.208416,5.259095940385783,47.160909997377416,48.393487749342064,45.92833224541277
2014-08-16 09:00:05.458416,5.509180748585795,45.802839663445,47.03541741540965,44.57026191148035
2014-08-16 09:00:05.708416,5.759265556785807,44.43294101297517,45.66551876493982,43.20036326101052
2014-08-16 09:00:05.958416,6.009350364985819,43.06622138808876,44.29879914005341,41.833643636124116
2014-08-16 09:00:06.208416,6.259435173185832,41.75749257555463,42.99007032751928,40.52491482358998
2014-08-16 09:00:06.458416,6.509519981385844,40.53667799717647,41.76925574914112,39.30410024521182
2014-08-16 09:00:06.708416,6.759604789585856,39.3699874413314,40.60256519329605,38.137409689366756
2014-08-16 09:00:06.958416,7.009689597785868,38.209414842448936,39.441992594413584,36.97683709048429
