datetime,time,shoreline,upper_ci,lower_ci
2014-08-07 09:35:01.019199,1.043964285237391,40.6621827913485,41.47528961299361,39.849075969703385
2014-08-07 09:35:01.269199,1.294094968415584,40.09542342860425,40.90853025024936,39.282316606959135
2014-08-07 09:35:01.519199,1.5442256515937771,39.46809072192375,40.281197543568865,38.65498390027864
2014-08-07 09:35:01.769199,1.7943563347719704,38.82228091263414,39.635387734279256,38.00917409098903
2014-08-07 09:35:02.019199,2.0444870179501637,38.18497674727393,38.99808356891904,37.371869925628815
2014-08-07 09:35:02.269199,2.294617701128357,37.560363920424855,38.37347074206997,36.74725709877974
2014-08-07 09:35:02.519199,2.54474838430655,36.9425454627534,37.755652284398515,36.12943864110829
2014-08-07 09:35:02.769199,2.794879067484743,36.327417252022066,37.14052407366718,35.51431043037695
2014-08-07 09:35:03.019199,3.0450097506629366,35.7144083917031,36.52751521334822,34.90130157005799
2014-08-07 09:35:03.269199,3.2951404338411296,35.1088131632864,35.92191998493151,34.295706341641285
2014-08-07 09:35:03.519199,3.5452711170193227,34.521598821286204,35.33470564293132,33.70849199964109
2014-08-07 09:35:03.769199,3.7954018001975163,33.95871716080737,34.77182398245248,33.14561033916225
2014-08-07 09:35:04.019199,4.045532483375709,33.41710831483571,34.23021513648082,32.604001493190594
2014-08-07 09:35:04.269199,4.2956631665539025,32.895123452701434,33.70823027434655,32.08201663105632
2014-08-07 09:35:04.519199,4.545793849732096,32.39688644689548,33.20999326854059,31.583779625250365
2014-08-07 09:35:04.769199,4.795924532910289,31.92419870927219,32.737305530917304,31.111091887627076
2014-08-07 09:35:05.019199,5.046055216088482,31.473043374523655,32.28615019616877,30.65993655287854
2014-08-07 09:35:05.269199,5.296185899266675,31.03957145164337,31.852678273288483,30.226464629998254
2014-08-07 09:35:05.519199,5.546316582444868,30.624787174219684,31.437893995864798,29.81168035257457
2014-08-07 09:35:05.769199,5.796447265623062,30.23315212185836,31.046258943503474,29.420045300213246
2014-08-07 09:35:06.019199,6.0465779488012545,29.868095474166054,30.68120229581117,29.05498865252094
2014-08-07 09:35:06.269199,6.296708631979448,29.531292735357574,30.34439955700269,28.71818591371246
2014-08-07 09:35:06.519199,6.546839315157642,29.230112130749397,30.04321895239451,28.417005309104283
2014-08-07 09:35:06.769199,6.796969998335834,28.981467907126845,29.79457472877196,28.16836108548173
2014-08-07 09:35:07.019199,7.047100681514028,28.79993232622207,29.613039147867184,27.986825504576956
2014-08-07 09:35:07.269199,7.297231364692221,28.685980603449934,29.49908742509505,27.87287378180482
2014-08-07 09:35:07.519199,7.547362047870414,28.63030474001789,29.443411561663005,27.817197918372777
2014-08-07 09:35:07.769199,7.7974927310486075,28.62314613877475,29.436252960419864,27.810039317129636
2014-08-07 09:35:08.019199,8.0476234142268,28.65675962134043,29.469866442985545,27.843652799695317
2014-08-07 09:35:08.269199,8.297754097404994,28.72363899155043,29.536745813195544,27.910532169905316
2014-08-07 09:35:08.519199,8.547884780583187,28.817149456753615,29.63025627839873,28.0040426351085
2014-08-07 09:35:08.769199,8.79801546376138,28.933766293312363,29.746873114957477,28.12065947166725
2014-08-07 09:35:09.019199,9.048146146939573,29.073021814431314,29.886128636076428,28.2599149927862
2014-08-07 09:35:09.269199,9.298276830117766,29.23610441615861,30.049211237803725,28.422997594513497
2014-08-07 09:35:09.519199,9.54840751329596,29.423462728046157,30.23656954969127,28.610355906401043
2014-08-07 09:35:09.769199,9.798538196474153,29.631097573610162,30.444204395255277,28.81799075196505
2014-08-07 09:35:10.019199,10.048668879652347,29.85225542102493,30.665362242670042,29.039148599379814
2014-08-07 09:35:10.269199,10.298799562830538,30.086645641342066,30.89975246298718,29.273538819696952
2014-08-07 09:35:10.519199,10.548930246008732,30.34331617018374,31.156422991828855,29.530209348538627
2014-08-07 09:35:10.769199,10.799060929186926,30.63030591159844,31.443412733243555,29.817199089953327
2014-08-07 09:35:11.019199,11.049191612365119,30.945563653303054,31.75867047494817,30.13245683165794
2014-08-07 09:35:11.269199,11.299322295543313,31.282394279110534,32.09550110075565,30.46928745746542
2014-08-07 09:35:11.519199,11.549452978721506,31.638670994249658,32.45177781589477,30.825564172604544
2014-08-07 09:35:11.769199,11.799583661899698,32.01634384764519,32.8294506692903,31.203237026000075
2014-08-07 09:35:12.019199,12.049714345077891,32.41813949410336,33.23124631574847,31.605032672458243
2014-08-07 09:35:12.269199,12.299845028256085,32.84548412094158,33.65859094258669,32.03237729929646
2014-08-07 09:35:12.519199,12.549975711434278,33.29241509224697,34.10552191389208,32.479308270601855
2014-08-07 09:35:12.769199,12.800106394612472,33.744906077954624,34.55801289959974,32.93179925630951
2014-08-07 09:35:13.019199,13.050237077790664,34.19394868523035,35.00705550687547,33.38084186358524
2014-08-07 09:35:13.269199,13.300367760968857,34.64086892225278,35.45397574389789,33.827762100607664
2014-08-07 09:35:13.519199,13.55049844414705,35.08232740582166,35.89543422746677,34.269220584176544
2014-08-07 09:35:13.769199,13.800629127325244,35.501993448272415,36.31510026991753,34.6888866266273
2014-08-07 09:35:14.019199,14.050759810503438,35.8832380320401,36.69634485368521,35.07013121039498
2014-08-07 09:35:14.269199,14.300890493681631,36.20491825819942,37.018025079844534,35.391811436554306
2014-08-07 09:35:14.519199,14.551021176859823,36.400844396174584,37.2139512178197,35.58773757452947
2014-08-07 09:35:14.769199,14.801151860038017,36.392057194191224,37.20516401583634,35.57895037254611
2014-08-07 09:35:15.019199,15.05128254321621,36.199548089978734,37.01265491162385,35.38644126833362
2014-08-07 09:35:15.269199,15.301413226394404,35.89239684433262,36.70550366597774,35.07929002268751
2014-08-07 09:35:15.519199,15.551543909572597,35.504434723150624,36.31754154479574,34.69132790150551
2014-08-07 09:35:15.769199,15.80167459275079,35.05344666988459,35.86655349152971,34.24033984823948
2014-08-07 09:35:16.019199,16.051805275928984,34.56758867959124,35.38069550123635,33.754481857946125
2014-08-07 09:35:16.269199,16.301935959107176,34.07782112532579,34.890927946970905,33.26471430368068
2014-08-07 09:35:16.519199,16.552066642285368,33.5983389297933,34.411445751438414,32.785232108148186
2014-08-07 09:35:16.769199,16.802197325463563,33.1245325266074,33.93763934825252,32.31142570496229
2014-08-07 09:35:17.019199,17.052328008641755,32.64526252160745,33.45836934325256,31.832155699962335
2014-08-07 09:35:17.269199,17.30245869181995,32.1550365362517,32.968143357896814,31.341929714606586
2014-08-07 09:35:17.519199,17.552589374998142,31.66935192596521,32.48245874761032,30.856245104320095
2014-08-07 09:35:17.769199,17.802720058176334,31.233022308697073,32.04612913034219,30.41991548705196
2014-08-07 09:35:18.019199,18.05285074135453,30.893992074590578,31.707098896235692,30.080885252945464
2014-08-07 09:35:18.269199,18.30298142453272,30.66881213316828,31.481918954813395,29.855705311523167
