datetime,time,shoreline,upper_ci,lower_ci
2014-08-07 09:25:01.026907,1.05299339199378,28.682748342822933,29.378454639130194,27.987042046515672
2014-08-07 09:25:01.276907,1.3030789932567668,28.490126301001418,29.18583259730868,27.794420004694157
2014-08-07 09:25:01.526907,1.5531645945197536,28.284214605995146,28.979920902302407,27.588508309687885
2014-08-07 09:25:01.776907,1.8032501957827405,28.078922578775146,28.774628875082406,27.383216282467885
2014-08-07 09:25:02.026907,2.0533357970457273,27.88399321093935,28.579699507246612,27.18828691463209
2014-08-07 09:25:02.276907,2.303421398308714,27.700607740103028,28.39631403641029,27.004901443795767
2014-08-07 09:25:02.526907,2.553506999571701,27.52523268671495,28.22093898302221,26.82952639040769
2014-08-07 09:25:02.776907,2.803592600834688,27.35808245049222,28.05378874679948,26.662376154184958
2014-08-07 09:25:03.026907,3.0536782020976747,27.207336668108663,27.903042964415924,26.511630371801402
2014-08-07 09:25:03.276907,3.3037638033606616,27.084938674672788,27.78064497098005,26.389232378365527
2014-08-07 09:25:03.526907,3.5538494046236484,26.999208682967787,27.694914979275048,26.303502386660526
2014-08-07 09:25:03.776907,3.8039350058866352,26.952380348924983,27.648086645232244,26.256674052617722
2014-08-07 09:25:04.026907,4.0540206071496225,26.943174303228332,27.638880599535593,26.24746800692107
2014-08-07 09:25:04.276907,4.304106208412609,26.968806649822106,27.664512946129367,26.273100353514845
2014-08-07 09:25:04.526907,4.554191809675595,27.025318415142998,27.72102471145026,26.329612118835737
2014-08-07 09:25:04.776907,4.804277410938583,27.108710985667564,27.804417281974825,26.413004689360303
2014-08-07 09:25:05.026907,5.05436301220157,27.21536721608592,27.91107351239318,26.51966091977866
2014-08-07 09:25:05.276907,5.304448613464556,27.3417229324572,28.03742922876446,26.646016636149938
2014-08-07 09:25:05.526907,5.554534214727543,27.4868860663994,28.18259236270666,26.79117977009214
2014-08-07 09:25:05.776907,5.80461981599053,27.654101666310947,28.349807962618208,26.958395370003686
2014-08-07 09:25:06.026907,6.054705417253517,27.846130093219024,28.541836389526285,27.150423796911763
2014-08-07 09:25:06.276907,6.304791018516504,28.061742647531734,28.757448943838995,27.366036351224473
2014-08-07 09:25:06.526907,6.55487661977949,28.29940915487783,28.99511545118509,27.603702858570568
2014-08-07 09:25:06.776907,6.804962221042477,28.560408658575234,29.256114954882495,27.864702362267973
2014-08-07 09:25:07.026907,7.055047822305465,28.846144230669644,29.541850526976905,28.150437934362383
2014-08-07 09:25:07.276907,7.305133423568451,29.155121058150524,29.850827354457785,28.459414761843263
2014-08-07 09:25:07.526907,7.5552190248314375,29.481742194651446,30.177448490958707,28.786035898344185
2014-08-07 09:25:07.776907,7.805304626094425,29.818667131914964,30.514373428222225,29.122960835607703
2014-08-07 09:25:08.026907,8.055390227357412,30.165849409221494,30.861555705528755,29.470143112914233
2014-08-07 09:25:08.276907,8.305475828620398,30.53448249045715,31.230188786764412,29.83877619414989
2014-08-07 09:25:08.526907,8.555561429883385,30.934531577697072,31.630237874004333,30.23882528138981
2014-08-07 09:25:08.776907,8.805647031146371,31.36240377724915,32.058110073556406,30.666697480941888
2014-08-07 09:25:09.026907,9.05573263240936,31.808674395703953,32.50438069201121,31.112968099396692
2014-08-07 09:25:09.276907,9.305818233672346,32.268734559371154,32.96444085567842,31.573028263063893
2014-08-07 09:25:09.526907,9.555903834935332,32.73485489611501,33.430561192422275,32.039148599807746
2014-08-07 09:25:09.776907,9.80598943619832,33.187711599208775,33.88341789551603,32.49200530290152
2014-08-07 09:25:10.026907,10.056075037461307,33.60481530275908,34.30052159906634,32.909109006451814
2014-08-07 09:25:10.276907,10.306160638724293,33.96496349595958,34.660669792266845,33.269257199652316
2014-08-07 09:25:10.526907,10.55624623998728,34.220455178443146,34.91616147475041,33.52474888213588
2014-08-07 09:25:10.776907,10.806331841250266,34.268681469898766,34.96438776620603,33.5729751735915
2014-08-07 09:25:11.026907,11.056417442513254,34.0381324816136,34.733838777920866,33.34242618530634
2014-08-07 09:25:11.276907,11.30650304377624,33.588862870318835,34.2845691666261,32.89315657401157
2014-08-07 09:25:11.526907,11.556588645039227,33.01111073000736,33.706817026314624,32.315404433700095
2014-08-07 09:25:11.776907,11.806674246302215,32.34770940058281,33.043415696890065,31.652003104275547
2014-08-07 09:25:12.026907,12.056759847565202,31.626348662882855,32.32205495919011,30.930642366575594
2014-08-07 09:25:12.276907,12.306845448828188,30.881034582191617,31.576740878498878,30.185328285884356
