datetime,time,shoreline,upper_ci,lower_ci
2014-08-07 09:30:01.071245,1.0308053199722198,45.613934210343736,46.37020872930741,44.857659691380064
2014-08-07 09:30:01.321245,1.2808234907260119,45.05596080365387,45.81223532261754,44.299686284690196
2014-08-07 09:30:01.571245,1.530841661479804,44.43743145339975,45.19370597236343,43.681156934436075
2014-08-07 09:30:01.821245,1.7808598322335962,43.78274991881425,44.539024437777925,43.02647539985057
2014-08-07 09:30:02.071245,2.0308780029873885,43.11656032980322,43.8728348487669,42.36028581083954
2014-08-07 09:30:02.321245,2.2808961737411804,42.459789769393694,43.21606428835737,41.703515250430016
2014-08-07 09:30:02.571245,2.5309143444949727,41.82251312215101,42.57878764111469,41.06623860318733
2014-08-07 09:30:02.821245,2.7809325152487645,41.20191175630241,41.95818627526609,40.44563723733873
2014-08-07 09:30:03.071245,3.030950686002557,40.5885526453076,41.34482716427128,39.83227812634392
2014-08-07 09:30:03.321245,3.280968856756349,39.97518417449085,40.73145869345453,39.21890965552717
2014-08-07 09:30:03.571245,3.530987027510141,39.35802434990837,40.11429886887204,38.6017498309447
2014-08-07 09:30:03.821245,3.781005198263933,38.735742288416596,39.49201680738027,37.979467769452924
2014-08-07 09:30:04.071245,4.031023369017725,38.117964453479175,38.87423897244285,37.361689934515496
2014-08-07 09:30:04.321245,4.281041539771517,37.523689576405985,38.279964095369664,36.76741505744231
2014-08-07 09:30:04.571245,4.53105971052531,36.95891196080305,37.71518647976673,36.20263744183937
2014-08-07 09:30:04.821245,4.781077881279102,36.409985780282504,37.166260299246176,35.65371126131883
2014-08-07 09:30:05.071245,5.031096052032893,35.86189730519254,36.61817182415622,35.105622786228864
2014-08-07 09:30:05.321245,5.281114222786686,35.309177238465026,36.065451757428704,34.55290271950135
2014-08-07 09:30:05.571245,5.531132393540478,34.7516688206531,35.50794333961677,33.99539430168943
2014-08-07 09:30:05.821245,5.78115056429427,34.19313893467127,34.949413453634946,33.43686441570759
2014-08-07 09:30:06.071245,6.0311687350480625,33.64233113267444,34.39860565163812,32.886056613710764
2014-08-07 09:30:06.321245,6.281186905801855,33.10422950873328,33.86050402769696,32.347954989769605
