datetime,time,shoreline,upper_ci,lower_ci
2018-06-14 12:20:01.004498,1.0056375141333924,60.62056564497449,61.48021184479976,59.76091944514922
2018-06-14 12:20:01.254498,1.2557173153767955,60.1846168461083,61.04426304593357,59.32497064628303
2018-06-14 12:20:01.504498,1.5057971166201984,59.70582407526359,60.56547027508886,58.84617787543832
2018-06-14 12:20:01.754498,1.7558769178636016,59.21610554776714,60.07575174759241,58.35645934794187
2018-06-14 12:20:02.004498,2.0059567191070045,58.73362834617903,59.5932745460043,57.87398214635376
2018-06-14 12:20:02.254498,2.256036520350407,58.25351301874716,59.11315921857243,57.393866818921886
2018-06-14 12:20:02.504498,2.5061163215938107,57.75713188248631,58.61677808231158,56.89748568266104
2018-06-14 12:20:02.754498,2.7561961228372134,57.23564129852883,58.095287498354104,56.37599509870356
2018-06-14 12:20:03.004498,3.006275924080617,56.704930609345325,57.564576809170596,55.845284409520055
2018-06-14 12:20:03.254498,3.2563557253240196,56.18715558086636,57.04680178069163,55.32750938104109
2018-06-14 12:20:03.504498,3.5064355265674223,55.685800279676464,56.545446479501734,54.82615407985119
2018-06-14 12:20:03.754498,3.756515327810826,55.19399405555325,56.05364025537852,54.33434785572798
2018-06-14 12:20:04.004498,4.0065951290542285,54.71182770257142,55.57147390239669,53.85218150274615
2018-06-14 12:20:04.254498,4.256674930297631,54.24061961918882,55.10026581901409,53.38097341936355
2018-06-14 12:20:04.504498,4.506754731541035,53.77383339310481,54.63347959293008,52.91418719327954
2018-06-14 12:20:04.754498,4.7568345327844375,53.307132667971416,54.16677886779669,52.447486468146145
2018-06-14 12:20:05.004498,5.006914334027841,52.84779861218299,53.70744481200826,51.98815241235772
2018-06-14 12:20:05.254498,5.256994135271244,52.40290357020804,53.26254977003331,51.54325737038277
2018-06-14 12:20:05.504498,5.507073936514647,51.96519973935216,52.82484593917743,51.10555353952689
2018-06-14 12:20:05.754498,5.75715373775805,51.521175197377566,52.38082139720284,50.661528997552296
2018-06-14 12:20:06.004498,6.007233539001453,51.07200517740769,51.93165137723296,50.21235897758242
2018-06-14 12:20:06.254498,6.257313340244856,50.63595859965601,51.49560479948128,49.776312399830736
2018-06-14 12:20:06.504498,6.507393141488259,50.22347777906477,51.08312397889004,49.3638315792395
2018-06-14 12:20:06.754498,6.7574729427316615,49.822844641181334,50.682490841006604,48.96319844135606
