datetime,time,shoreline,upper_ci,lower_ci
2018-06-14 11:35:01.092087,1.1200195065978198,40.11078134708646,40.62269776002671,39.59886493414621
2018-06-14 11:35:01.342087,1.3701786192388603,38.840834105769545,39.3527505187098,38.32891769282929
2018-06-14 11:35:01.592087,1.6203377318799004,37.97814694374485,38.4900633566851,37.466230530804594
2018-06-14 11:35:01.842087,1.870496844520941,37.35997748718929,37.87189390012955,36.84806107424903
2018-06-14 11:35:02.092087,2.1206559571619814,36.8521511461325,37.36406755907275,36.34023473319225
2018-06-14 11:35:02.342087,2.3708150698030215,36.392071084952605,36.90398749789286,35.88015467201235
2018-06-14 11:35:02.592087,2.620974182444062,35.95807620304983,36.46999261599008,35.446159790109576
2018-06-14 11:35:02.842087,2.871133295085102,35.54105706464142,36.05297347758167,35.02914065170117
2018-06-14 11:35:03.092087,3.1212924077261426,35.139849200252655,35.65176561319291,34.6279327873124
2018-06-14 11:35:03.342087,3.371451520367183,34.75487717459644,35.2667935875367,34.24296076165618
2018-06-14 11:35:03.592087,3.621610633008223,34.377490103461334,34.88940651640159,33.865573690521074
2018-06-14 11:35:03.842087,3.8717697456492637,33.992594864490556,34.50451127743081,33.480678451550304
2018-06-14 11:35:04.092087,4.121928858290304,33.59314461934416,34.10506103228441,33.08122820640391
2018-06-14 11:35:04.342087,4.372087970931345,33.188657864845354,33.700574277785606,32.6767414519051
2018-06-14 11:35:04.592087,4.622247083572385,32.79721419043712,33.30913060337737,32.285297777496865
2018-06-14 11:35:04.842087,4.872406196213426,32.42863639363796,32.94055280657821,31.916719980697703
2018-06-14 11:35:05.092087,5.122565308854465,32.077401867227124,32.589318280167376,31.56548545428687
2018-06-14 11:35:05.342087,5.372724421495506,31.732522135388187,32.244438548328446,31.22060572244793
2018-06-14 11:35:05.592087,5.622883534136546,31.39047994466372,31.902396357603976,30.878563531723465
2018-06-14 11:35:05.842087,5.873042646777587,31.055633009721554,31.56754942266181,30.543716596781298
2018-06-14 11:35:06.092087,6.123201759418627,30.73172611378638,31.243642526726635,30.219809700846124
2018-06-14 11:35:06.342087,6.373360872059668,30.41723633962347,30.929152752563727,29.905319926683216
2018-06-14 11:35:06.592087,6.623519984700708,30.10684161388314,30.618758026823397,29.594925200942885
2018-06-14 11:35:06.842087,6.873679097341748,29.79603334615529,30.307949759095546,29.284116933215035
2018-06-14 11:35:07.092087,7.123838209982789,29.48665815094271,29.998574563882965,28.974741738002454
2018-06-14 11:35:07.342087,7.373997322623829,29.18750359341386,29.699420006354117,28.675587180473606
2018-06-14 11:35:07.592087,7.62415643526487,28.906443115437384,29.41835952837764,28.394526702497128
2018-06-14 11:35:07.842087,7.874315547905909,28.642169781915968,29.154086194856223,28.130253368975712
2018-06-14 11:35:08.092087,8.12447466054695,28.384465065218997,28.896381478159253,27.87254865227874
2018-06-14 11:35:08.342087,8.37463377318799,28.12210521706347,28.634021630003726,27.610188804123215
2018-06-14 11:35:08.592087,8.624792885829029,27.853688796442814,28.36560520938307,27.34177238350256
2018-06-14 11:35:08.842087,8.87495199847007,27.59172502169603,28.103641434636284,27.079808608755773
2018-06-14 11:35:09.092087,9.12511111111111,27.349392510172443,27.8613089231127,26.837476097232187
2018-06-14 11:35:09.342087,9.375270223752151,27.124865359086975,27.63678177202723,26.61294894614672
2018-06-14 11:35:09.592087,9.625429336393191,26.905882173751188,27.417798586691443,26.393965760810932
2018-06-14 11:35:09.842087,9.87558844903423,26.685547035519594,27.19746344845985,26.17363062257934
2018-06-14 11:35:10.092087,10.125747561675272,26.467734526718136,26.97965093965839,25.95581811377788
2018-06-14 11:35:10.342087,10.375906674316312,26.2588189855961,26.770735398536356,25.746902572655845
2018-06-14 11:35:10.592087,10.626065786957353,26.060849570275536,26.572765983215792,25.54893315733528
2018-06-14 11:35:10.842087,10.876224899598393,25.872385836055642,26.384302248995898,25.360469423115386
2018-06-14 11:35:11.092087,11.126384012239432,25.690889298773996,26.20280571171425,25.17897288583374
2018-06-14 11:35:11.342087,11.376543124880474,25.51514415479442,26.027060567734676,25.003227741854165
2018-06-14 11:35:11.592087,11.626702237521513,25.345926442745814,25.85784285568607,24.834010029805558
2018-06-14 11:35:11.842087,11.876861350162555,25.184001118107876,25.69591753104813,24.67208470516762
2018-06-14 11:35:12.092087,12.127020462803594,25.02883487767264,25.540751290612896,24.516918464732385
2018-06-14 11:35:12.342087,12.377179575444636,24.8775739341243,25.389490347064555,24.365657521184044
