datetime,time,shoreline,upper_ci,lower_ci
2017-11-02 09:55:00.972344,1.0073938114335823,63.703784053550095,66.13822851285377,61.26933959424642
2017-11-02 09:55:01.072344,1.1074149190705014,63.43199343384992,65.8664378931536,60.99754897454624
2017-11-02 09:55:01.172344,1.2074360267074202,63.135673964794265,65.57011842409794,60.70122950549059
2017-11-02 09:55:01.272344,1.3074571343443395,62.81685340414812,65.2512978634518,60.38240894484444
2017-11-02 09:55:01.372344,1.4074782419812584,62.47825748093385,64.91270194023753,60.04381302163017
2017-11-02 09:55:01.472344,1.5074993496181777,62.12294359408787,64.55738805339155,59.688499134784195
2017-11-02 09:55:01.572344,1.6075204572550965,61.75392986564552,64.1883743249492,59.31948540634184
2017-11-02 09:55:01.672344,1.7075415648920156,61.37393964292389,63.80838410222756,58.93949518362021
2017-11-02 09:55:01.772344,1.8075626725289347,60.985330951696426,63.4197754110001,58.55088649239275
2017-11-02 09:55:01.872344,1.9075837801658537,60.59019789057854,63.024642349882214,58.15575343127486
2017-11-02 09:55:01.972344,2.007604887802773,60.19056550864049,62.625009967944166,57.75612104933681
2017-11-02 09:55:02.072344,2.107625995439692,59.788592577352034,62.22303703665571,57.35414811804836
2017-11-02 09:55:02.172344,2.207647103076611,59.38675186098272,61.8211963202864,56.95230740167904
2017-11-02 09:55:02.272344,2.30766821071353,58.988030729670385,61.42247518897406,56.55358627036671
2017-11-02 09:55:02.372344,2.407689318350449,58.59621197997544,61.03065643927912,56.161767520671766
2017-11-02 09:55:02.472344,2.5077104259873684,58.2162012750624,60.65064573436608,55.781756815758726
2017-11-02 09:55:02.572344,2.6077315336242872,57.85419438478997,60.28863884409365,55.41974992548629
2017-11-02 09:55:02.672344,2.707752641261206,57.51736938015215,59.95181383945582,55.08292492084847
2017-11-02 09:55:02.772344,2.807773748898125,57.21292417787787,59.64736863718155,54.7784797185742
2017-11-02 09:55:02.872344,2.9077948565350447,56.94667096119371,59.38111542049739,54.512226501890034
2017-11-02 09:55:02.972344,3.0078159641719635,56.721771060479405,59.15621551978308,54.28732660117573
2017-11-02 09:55:03.072344,3.1078370718088824,56.53819408615455,58.972638545458224,54.10374962685087
