datetime,time,shoreline,upper_ci,lower_ci
2017-11-02 10:10:00.947109,0.9838006725752507,92.4028455622929,94.19596405940233,90.60972706518346
2017-11-02 10:10:01.047109,1.0838271263377925,92.0075887768744,93.80070727398383,90.21447027976497
2017-11-02 10:10:01.147109,1.1838535801003345,91.57747750285762,93.37059599996705,89.78435900574819
2017-11-02 10:10:01.247109,1.2838800338628762,91.11389694500139,92.90701544211082,89.32077844789195
2017-11-02 10:10:01.347109,1.383906487625418,90.62048450469672,92.41360300180615,88.82736600758729
2017-11-02 10:10:01.447109,1.4839329413879598,90.10332129157636,91.8964397886858,88.31020279446693
2017-11-02 10:10:01.547109,1.5839593951505013,89.57054080444851,91.36365930155795,87.77742230733908
2017-11-02 10:10:01.647109,1.6839858489130433,89.03127661139719,90.82439510850662,87.23815811428776
2017-11-02 10:10:01.747109,1.7840123026755852,88.49416751853755,90.28728601564698,86.70104902142812
2017-11-02 10:10:01.847109,1.8840387564381271,87.96589562760629,89.75901412471572,86.17277713049685
2017-11-02 10:10:01.947109,1.9840652102006686,87.45026696252238,89.24338545963181,85.65714846541294
2017-11-02 10:10:02.047109,2.0840916639632106,86.94811841792412,88.74123691503355,85.15499992081469
2017-11-02 10:10:02.147109,2.1841181177257525,86.4579926477081,88.25111114481753,84.66487415059866
2017-11-02 10:10:02.247109,2.284144571488294,85.97725779949182,87.77037629660126,84.18413930238239
2017-11-02 10:10:02.347109,2.384171025250836,85.50326003940677,87.2963785365162,83.71014154229734
2017-11-02 10:10:02.447109,2.4841974790133774,85.03416478393137,86.8272832810408,83.24104628682194
2017-11-02 10:10:02.547109,2.5842239327759193,84.56929985295398,86.36241835006341,82.77618135584454
2017-11-02 10:10:02.647109,2.6842503865384613,84.10899826630268,85.90211676341211,82.31587976919324
2017-11-02 10:10:02.747109,2.7842768403010028,83.65409835406697,85.4472168511764,81.86097985695754
2017-11-02 10:10:02.847109,2.8843032940635447,83.20534651459026,84.9984650116997,81.41222801748083
2017-11-02 10:10:02.947109,2.9843297478260866,82.76293570370296,84.5560542008124,80.96981720659353
2017-11-02 10:10:03.047109,3.0843562015886286,82.32631631440402,84.11943481151346,80.53319781729459
2017-11-02 10:10:03.147109,3.18438265535117,81.89429056964221,83.68740906675164,80.10117207253278
2017-11-02 10:10:03.247109,3.284409109113712,81.46530643507026,83.2584249321797,79.67218793796083
2017-11-02 10:10:03.347109,3.384435562876254,81.03783219174035,82.83095068884978,79.24471369463092
2017-11-02 10:10:03.447109,3.4844620166387954,80.61071114844913,82.40382964555856,78.8175926513397
2017-11-02 10:10:03.547109,3.5844884704013373,80.18343948898477,81.9765579860942,78.39032099187534
2017-11-02 10:10:03.647109,3.6845149241638793,79.75634938573779,81.54946788284722,77.96323088862836
2017-11-02 10:10:03.747109,3.7845413779264208,79.33069520969539,81.12381370680482,77.53757671258596
2017-11-02 10:10:03.847109,3.8845678316889627,78.90863027660792,80.70174877371736,77.11551177949849
2017-11-02 10:10:03.947109,3.9845942854515046,78.49304094435712,80.28615944146655,76.69992244724769
2017-11-02 10:10:04.047109,4.084620739214047,78.08720244063723,79.88032093774666,76.2940839435278
2017-11-02 10:10:04.147109,4.1846471929765885,77.69425909922836,79.4873775963378,75.90114060211893
2017-11-02 10:10:04.247109,4.28467364673913,77.31660483900387,79.1097233361133,75.52348634189444
2017-11-02 10:10:04.347109,4.384700100501672,76.95530882155427,78.7484273186637,75.16219032444484
2017-11-02 10:10:04.447109,4.484726554264214,76.60975057909175,78.40286907620118,74.81663208198232
2017-11-02 10:10:04.547109,4.584753008026755,76.27758345225277,78.0707019493622,74.48446495514334
2017-11-02 10:10:04.647109,4.684779461789297,75.95506124500436,77.74817974211379,74.16194274789493
2017-11-02 10:10:04.747109,4.784805915551839,75.63768088850739,77.43079938561682,73.84456239139796
2017-11-02 10:10:04.847109,4.884832369314381,75.32103252172443,77.11415101883387,73.527914024615
2017-11-02 10:10:04.947109,4.984858823076923,75.0016987079033,76.79481720501273,73.20858021079387
2017-11-02 10:10:05.047109,5.084885276839465,74.67799699859087,76.4711154957003,72.88487850148144
2017-11-02 10:10:05.147109,5.184911730602006,74.35033822268402,76.14345671979345,72.55721972557458
2017-11-02 10:10:05.247109,5.284938184364548,74.021032854269,75.81415135137843,72.22791435715956
2017-11-02 10:10:05.347109,5.38496463812709,73.69355398559287,75.4866724827023,71.90043548848344
2017-11-02 10:10:05.447109,5.484991091889632,73.37150050142029,75.16461899852972,71.57838200431085
2017-11-02 10:10:05.547109,5.585017545652174,73.05765387436875,74.85077237147819,71.26453537725932
2017-11-02 10:10:05.647109,5.685043999414716,72.75347017795872,74.54658867506815,70.96035168084929
2017-11-02 10:10:05.747109,5.785070453177258,72.45912206078324,74.25224055789268,70.66600356367381
2017-11-02 10:10:05.847109,5.885096906939799,72.17395208678718,73.96707058389661,70.38083358967775
2017-11-02 10:10:05.947109,5.985123360702341,71.89705882999118,73.69017732710061,70.10394033288175
2017-11-02 10:10:06.047109,6.085149814464883,71.62774990170644,73.42086839881587,69.834631404597
2017-11-02 10:10:06.147109,6.1851762682274245,71.36571478227685,73.15883327938629,69.57259628516742
2017-11-02 10:10:06.247109,6.285202721989966,71.11092027692149,72.90403877403092,69.31780177981206
2017-11-02 10:10:06.347109,6.385229175752508,70.86334820167399,72.65646669878342,69.07022970456455
2017-11-02 10:10:06.447109,6.485255629515049,70.62273899729851,72.41585749440794,68.82962050018908
2017-11-02 10:10:06.547109,6.585282083277591,70.38847080432333,72.18158930143277,68.5953523072139
