,time,intersection,surfzone_position,shoreline_position,n_waves,wave_id
0,60.86999531478152,32.31510661060359,64.01350816866035,30.326629718317793,33.0,4.0
1,60.86999531478152,32.31510661060359,64.01350816866035,30.326629718317793,33.0,5.0
2,83.65320890336868,24.446512729063347,82.41102544344437,23.353249509973253,33.0,7.0
3,167.18402180689827,30.013160403163326,94.38524713256821,29.264996829248336,33.0,16.0
4,197.18172908014645,30.802738833460047,78.87445984064534,29.68970812210275,33.0,19.0
5,214.1113078942519,31.392313776765082,59.49557572255039,31.005031254492454,33.0,22.0
6,214.1113078942519,31.392313776765082,59.49557572255039,31.005031254492454,33.0,23.0
7,229.97813495493688,28.88081419551822,54.00929236401779,28.925940709082525,33.0,25.0
8,268.5579052186881,23.7261571285025,72.45010859423246,23.568185293879743,33.0,28.0
