,time,intersection,surfzone_position,shoreline_position,n_waves,wave_id
0,79.57502020327108,26.932486621460733,49.58453497954397,26.126294658626055,37.0,8.0
1,77.04800021357812,32.91798762675821,46.52458038898464,32.81227710125275,37.0,9.0
2,79.57502020327108,26.932486621460733,49.58453497954397,26.126294658626055,37.0,10.0
3,130.28393196558707,32.519737901115455,72.74040142522892,31.419672216064157,37.0,16.0
4,130.28393196558707,32.519737901115455,72.74040142522892,31.419672216064157,37.0,17.0
5,174.8046046602172,47.58638354192503,70.29275762152301,46.41341891223393,37.0,21.0
6,177.48514222408895,36.119272154230735,68.12359973643159,36.20040911049348,37.0,23.0
7,194.79581062546433,21.34247523281589,89.1588871376583,21.174192574800387,37.0,25.0
8,206.8560015179226,27.561545792340016,96.99371885852645,26.84044345861476,37.0,27.0
