,time,intersection,surfzone_position,shoreline_position,n_waves,wave_id
0,8.82454982791551,20.83379522819367,52.71398514949511,20.146456795484628,32.0,0.0
1,24.285460140870462,19.24895530485565,77.66995700270046,19.12382404084876,32.0,3.0
2,79.44914792425143,22.48462873990768,89.02767056733973,21.462201709312733,32.0,7.0
3,98.38059636334229,64.43563595941978,76.28239643510716,34.16761034379082,32.0,12.0
4,131.2183959853199,33.47175325074088,66.03444033671369,32.985905591241576,32.0,14.0
5,131.2183959853199,33.47175325074088,66.03444033671369,32.985905591241576,32.0,15.0
6,178.3786851261266,34.720229753212486,76.82728601983514,33.95574506184417,32.0,20.0
