,time,intersection,surfzone_position,shoreline_position,n_waves,wave_id
0,44.65045677438856,30.771143835563457,55.323548524590265,29.112700722322828,37.0,4.0
1,44.65045677438856,30.771143835563457,55.323548524590265,29.112700722322828,37.0,5.0
2,63.89962492337214,25.620024014379617,74.80981213698809,23.29903707671109,37.0,7.0
3,75.01420705653979,21.578376437551555,89.23399420823273,20.340918316631956,37.0,10.0
4,102.60264982335127,31.571783203332856,60.39200599625989,30.09210293392753,37.0,12.0
5,102.60264982335127,31.571783203332856,60.39200599625989,30.09210293392753,37.0,13.0
6,269.2993034645953,34.09517746352057,92.50814504080681,33.27106933321294,37.0,33.0
7,276.93071922348855,10.88694631226651,102.84435855450437,10.537967362750164,37.0,34.0
8,269.2993034645953,34.09517746352057,92.50814504080681,33.27106933321294,37.0,34.0
