datetime,time,shoreline,upper_ci,lower_ci
2018-04-24 11:10:01.136146,1.1007333435890931,43.53880338144487,44.617098829686626,42.46050793320312
2018-04-24 11:10:01.386146,1.3508164814922847,43.321721575598445,44.4000170238402,42.24342612735669
2018-04-24 11:10:01.636146,1.6008996193954763,43.084705486773004,44.16300093501476,42.00641003853125
2018-04-24 11:10:01.886146,1.8509827572986681,42.83575552224907,43.91405097049083,41.75746007400732
2018-04-24 11:10:02.136146,2.10106589520186,42.57818831028327,43.65648375852502,41.49989286204151
2018-04-24 11:10:02.386146,2.3511490331050515,42.31487148112556,43.39316692936731,41.236576032883804
2018-04-24 11:10:02.636146,2.601232171008243,42.051362735824796,43.12965818406655,40.97306728758304
2018-04-24 11:10:02.886146,2.8513153089114347,41.791114550864044,42.8694099991058,40.71281910262229
2018-04-24 11:10:03.136146,3.1013984468146267,41.53075046600986,42.60904591425162,40.45245501776811
2018-04-24 11:10:03.386146,3.3514815847178183,41.26431230402501,42.342607752266765,40.18601685578326
2018-04-24 11:10:03.636146,3.60156472262101,40.99184374083353,42.070139189075284,39.91354829259178
2018-04-24 11:10:03.886146,3.851647860524202,40.72015995953154,41.7984554077733,39.64186451128979
2018-04-24 11:10:04.136146,4.101730998427394,40.453357475999425,41.53165292424118,39.37506202775767
2018-04-24 11:10:04.386146,4.351814136330585,40.18697879688701,41.265274245128765,39.10868334864526
2018-04-24 11:10:04.636146,4.601897274233777,39.91335148288864,40.9916469311304,38.83505603464689
2018-04-24 11:10:04.886146,4.851980412136968,39.62827747831379,40.706572926555545,38.54998203007204
2018-04-24 11:10:05.136146,5.10206355004016,39.33279197230258,40.411087420544334,38.254496524060826
2018-04-24 11:10:05.386146,5.3521466879433515,39.037111072849264,40.11540652109102,37.95881562460751
2018-04-24 11:10:05.636146,5.6022298258465435,38.76581109525126,39.84410654349301,37.687515647009505
2018-04-24 11:10:05.886146,5.8523129637497355,38.54715954195226,39.625454990194015,37.46886409371051
2018-04-24 11:10:06.136146,6.102396101652927,38.393272677344754,39.47156812558651,37.314977229103
2018-04-24 11:10:06.386146,6.352479239556119,38.29803176025641,39.37632720849816,37.21973631201465
2018-04-24 11:10:06.636146,6.602562377459311,38.248937020724156,39.32723246896591,37.1706415724824
2018-04-24 11:10:06.886146,6.852645515362502,38.234253901893496,39.31254935013525,37.15595845365174
2018-04-24 11:10:07.136146,7.102728653265694,38.243345794840195,39.32164124308195,37.16505034659844
2018-04-24 11:10:07.386146,7.352811791168886,38.26724387274356,39.34553932098532,37.18894842450181
2018-04-24 11:10:07.636146,7.602894929072077,38.30011549619661,39.378410944438365,37.22182004795486
2018-04-24 11:10:07.886146,7.852978066975269,38.33872219908567,39.41701764732743,37.26042675084392
2018-04-24 11:10:08.136146,8.103061204878461,38.381729637257195,39.46002508549895,37.30343418901544
2018-04-24 11:10:08.386146,8.353144342781652,38.43000715082714,39.50830259906889,37.35171170258538
2018-04-24 11:10:08.636146,8.603227480684843,38.48572206862357,39.56401751686533,37.40742662038182
2018-04-24 11:10:08.886146,8.853310618588036,38.55010430435625,39.62839975259801,37.4718088561145
2018-04-24 11:10:09.136146,9.103393756491228,38.62238481130697,39.700680259548726,37.54408936306522
2018-04-24 11:10:09.386146,9.353476894394419,38.70084543419121,39.77914088243296,37.622549985949455
2018-04-24 11:10:09.636146,9.603560032297612,38.784170550796475,39.86246599903823,37.70587510255472
2018-04-24 11:10:09.886146,9.853643170200803,38.871910667671436,39.95020611591319,37.79361521942968
2018-04-24 11:10:10.136146,10.103726308103994,38.96442883417038,40.04272428241213,37.88613338592862
2018-04-24 11:10:10.386146,10.353809446007185,39.06264192567571,40.14093737391747,37.98434647743396
2018-04-24 11:10:10.636146,10.603892583910378,39.167747578888694,40.24604302713045,38.08945213064694
2018-04-24 11:10:10.886146,10.853975721813569,39.280713315482174,40.35900876372393,38.20241786724042
2018-04-24 11:10:11.136146,11.10405885971676,39.40123009891118,40.47952554715293,38.322934650669424
2018-04-24 11:10:11.386146,11.354141997619953,39.52746447762673,40.60575992586848,38.449169029384976
2018-04-24 11:10:11.636146,11.604225135523144,39.657889256122516,40.73618470436427,38.57959380788076
2018-04-24 11:10:11.886146,11.854308273426335,39.79305515112686,40.87135059936861,38.714759702885104
