datetime,time,shoreline,upper_ci,lower_ci
2018-04-24 11:50:01.059640,1.0508173143702626,26.03870469380837,26.809065564834114,25.268343822782626
2018-04-24 11:50:01.309640,1.3010134472728,25.94079771127674,26.711158582302485,25.170436840250996
2018-04-24 11:50:01.559640,1.5512095801753376,25.839056544755277,26.60941741578102,25.068695673729533
2018-04-24 11:50:01.809640,1.801405713077875,25.7393511661431,26.509712037168843,24.968990295117354
2018-04-24 11:50:02.059640,2.0516018459804126,25.649781657293374,26.42014252831912,24.87942078626763
2018-04-24 11:50:02.309640,2.30179797888295,25.579284299097132,26.349645170122876,24.808923428071388
2018-04-24 11:50:02.559640,2.551994111785487,25.532602412148364,26.30296328317411,24.76224154112262
2018-04-24 11:50:02.809640,2.802190244688025,25.508647729074674,26.27900860010042,24.73828685804893
2018-04-24 11:50:03.059640,3.052386377590562,25.503236170122033,26.273597041147777,24.73287529909629
2018-04-24 11:50:03.309640,3.3025825104930995,25.512080510905136,26.28244138193088,24.741719639879392
2018-04-24 11:50:03.559640,3.552778643395637,25.531974900600833,26.302335771626577,24.76161402957509
2018-04-24 11:50:03.809640,3.8029747762981745,25.560647959145733,26.331008830171477,24.79028708811999
2018-04-24 11:50:04.059640,4.053170909200713,25.59649958751553,26.366860458541275,24.826138716489787
2018-04-24 11:50:04.309640,4.3033670421032495,25.638597932866205,26.40895880389195,24.86823706184046
2018-04-24 11:50:04.559640,4.553563175005787,25.68652987970159,26.456890750727336,24.916169008675848
2018-04-24 11:50:04.809640,4.803759307908324,25.740161390423317,26.51052226144906,24.969800519397573
2018-04-24 11:50:05.059640,5.053955440810862,25.799483541162417,26.56984441218816,25.029122670136672
2018-04-24 11:50:05.309640,5.3041515737133995,25.86447029013146,26.634831161157205,25.094109419105717
2018-04-24 11:50:05.559640,5.554347706615936,25.935144424733537,26.70550529575928,25.164783553707792
2018-04-24 11:50:05.809640,5.804543839518474,26.01162001829477,26.781980889320515,25.241259147269027
2018-04-24 11:50:06.059640,6.054739972421012,26.09383538842202,26.864196259447763,25.323474517396274
2018-04-24 11:50:06.309640,6.304936105323549,26.181902762340645,26.95226363336639,25.4115418913149
2018-04-24 11:50:06.559640,6.555132238226086,26.27681043922871,27.047171310254456,25.506449568202967
2018-04-24 11:50:06.809640,6.805328371128624,26.379686473860144,27.150047344885888,25.6093256028344
2018-04-24 11:50:07.059640,7.055524504031162,26.490444060318914,27.26080493134466,25.72008318929317
2018-04-24 11:50:07.309640,7.305720636933699,26.607901487323602,27.378262358349346,25.837540616297858
2018-04-24 11:50:07.559640,7.555916769836236,26.730717856789713,27.501078727815457,25.96035698576397
2018-04-24 11:50:07.809640,7.806112902738774,26.857937363080406,27.62829823410615,26.087576492054662
2018-04-24 11:50:08.059640,8.056309035641311,26.98941043733427,27.759771308360015,26.219049566308527
2018-04-24 11:50:08.309640,8.306505168543849,27.125744361113057,27.8961052321388,26.355383490087313
2018-04-24 11:50:08.559640,8.556701301446386,27.267748505081887,28.03810937610763,26.497387634056143
2018-04-24 11:50:08.809640,8.806897434348924,27.416628101491114,28.186988972516858,26.64626723046537
2018-04-24 11:50:09.059640,9.057093567251462,27.5740626011966,28.344423472222346,26.803701730170857
2018-04-24 11:50:09.309640,9.307289700153998,27.74046439664485,28.510825267670594,26.970103525619106
2018-04-24 11:50:09.559640,9.557485833056536,27.9139927794426,28.684353650468346,27.143631908416857
2018-04-24 11:50:09.809640,9.807681965959073,28.092783535915622,28.863144406941366,27.322422664889878
2018-04-24 11:50:10.059640,10.057878098861611,28.276738121739264,29.047098992765008,27.50637725071352
2018-04-24 11:50:10.309640,10.308074231764149,28.466026993823554,29.2363878648493,27.69566612279781
2018-04-24 11:50:10.559640,10.558270364666686,28.659746169109614,29.430107040135358,27.88938529808387
2018-04-24 11:50:10.809640,10.808466497569222,28.857501427199303,29.627862298225047,28.08714055617356
2018-04-24 11:50:11.059640,11.05866263047176,29.060736859002763,29.831097730028507,28.29037598797702
2018-04-24 11:50:11.309640,11.308858763374298,29.270834116159683,30.041194987185428,28.50047324513394
2018-04-24 11:50:11.559640,11.559054896276836,29.487597582912976,30.25795845393872,28.71723671188723
2018-04-24 11:50:11.809640,11.809251029179373,29.711086593221488,30.481447464247232,28.940725722195744
2018-04-24 11:50:12.059640,12.059447162081911,29.94221245966977,30.712573330695513,29.171851588644024
2018-04-24 11:50:12.309640,12.309643294984447,30.18079293460918,30.951153805634924,29.410432063583436
2018-04-24 11:50:12.559640,12.559839427886985,30.426957092929065,31.19731796395481,29.65659622190332
2018-04-24 11:50:12.809640,12.810035560789522,30.68292239387867,31.453283264904414,29.912561522852926
