datetime,time,shoreline,upper_ci,lower_ci
2018-04-24 11:15:01.044251,1.045689727674892,44.63913849948476,45.385532535135006,43.89274446383451
2018-04-24 11:15:01.294251,1.2958189657589163,44.1834276896343,44.92982172528455,43.43703365398405
2018-04-24 11:15:01.544251,1.5459482038429406,43.706664836168756,44.453058871819,42.96027080051851
2018-04-24 11:15:01.794251,1.7960774419269652,43.219767996058,43.96616203170825,42.473373960407756
2018-04-24 11:15:02.044251,2.0462066800109895,42.71410816267814,43.460502198328385,41.96771412702789
2018-04-24 11:15:02.294251,2.296335918095014,42.19028126664668,42.936675302296926,41.44388723099643
2018-04-24 11:15:02.544251,2.546465156179038,41.670591003841295,42.41698503949154,40.92419696819105
2018-04-24 11:15:02.794251,2.7965943942630624,41.17656577046327,41.92295980611352,40.43017173481302
2018-04-24 11:15:03.044251,3.0467236323470868,40.70996903474432,41.456363070394566,39.96357499909407
2018-04-24 11:15:03.294251,3.2968528704311115,40.26067817791662,41.007072213566865,39.51428414226637
2018-04-24 11:15:03.544251,3.546982108515136,39.82134254654709,40.56773658219734,39.074948510896846
2018-04-24 11:15:03.794251,3.79711134659916,39.39301919227669,40.13941322792694,38.64662515662644
2018-04-24 11:15:04.044251,4.047240584683184,38.98000295350408,39.72639698915433,38.233608917853836
2018-04-24 11:15:04.294251,4.297369822767209,38.58145228106172,39.32784631671197,37.835058245411474
2018-04-24 11:15:04.544251,4.547499060851234,38.190729551719734,38.93712358736998,37.444335516069486
2018-04-24 11:15:04.794251,4.797628298935257,37.80046375090369,38.546857786553936,37.05406971525344
2018-04-24 11:15:05.044251,5.047757537019282,37.40743625672036,38.15383029237061,36.66104222107011
2018-04-24 11:15:05.294251,5.297886775103306,37.01815381131462,37.76454784696487,36.27175977566437
2018-04-24 11:15:05.544251,5.548016013187331,36.64688518307555,37.393279218725795,35.9004911474253
2018-04-24 11:15:05.794251,5.798145251271355,36.30050577988767,37.04689981553792,35.554111744237424
2018-04-24 11:15:06.044251,6.0482744893553795,35.97186394146824,36.71825797711849,35.225469905817995
2018-04-24 11:15:06.294251,6.298403727439404,35.65200787636498,36.39840191201523,34.905613840714736
2018-04-24 11:15:06.544251,6.548532965523428,35.340084177384256,36.0864782130345,34.59369014173401
2018-04-24 11:15:06.794251,6.798662203607453,35.03919632152372,35.785590357173966,34.29280228587347
2018-04-24 11:15:07.044251,7.048791441691477,34.74959341042248,35.495987446072725,34.00319937477223
