datetime,time,shoreline,upper_ci,lower_ci
2018-04-24 11:25:01.048647,1.060229857661028,55.71037424050462,56.568923545595965,54.851824935413276
2018-04-24 11:25:01.298647,1.3102556067341151,54.67293535341366,55.53148465850501,53.81438604832232
2018-04-24 11:25:01.548647,1.5602813558072022,53.90078207369216,54.75933137878351,53.04223276860082
2018-04-24 11:25:01.798647,1.810307104880289,53.29623245059194,54.15478175568328,52.43768314550059
2018-04-24 11:25:02.048647,2.060332853953376,52.774877691737615,53.63342699682896,51.91632838664627
2018-04-24 11:25:02.298647,2.310358603026463,52.29106704156959,53.149616346660935,51.432517736478246
2018-04-24 11:25:02.548647,2.56038435209955,51.829195163938124,52.68774446902947,50.97064585884678
2018-04-24 11:25:02.798647,2.810410101172637,51.38585425433341,52.244403559424754,50.527304949242065
2018-04-24 11:25:03.048647,3.060435850245724,50.959708931154125,51.81825823624547,50.10115962606278
2018-04-24 11:25:03.298647,3.3104615993188107,50.55429355913837,51.41284286422972,49.69574425404703
2018-04-24 11:25:03.548647,3.5604873483918977,50.17821723460304,51.03676653969438,49.319667929511695
2018-04-24 11:25:03.798647,3.810513097464985,49.83440030579624,50.69294961088758,48.97585100070489
2018-04-24 11:25:04.048647,4.060538846538072,49.516910261307416,50.37545956639876,48.65836095621607
2018-04-24 11:25:04.298647,4.310564595611159,49.22606728254298,50.08461658763432,48.367517977451634
2018-04-24 11:25:04.548647,4.560590344684246,48.97916991572448,49.83771922081583,48.12062061063314
2018-04-24 11:25:04.798647,4.810616093757333,48.79494773476435,49.653497039855694,47.936398429673005
2018-04-24 11:25:05.048647,5.06064184283042,48.67467723765384,49.53322654274518,47.816127932562495
2018-04-24 11:25:05.298647,5.310667591903507,48.60617395241943,49.46472325751078,47.74762464732809
2018-04-24 11:25:05.548647,5.560693340976594,48.57593441025557,49.434483715346914,47.717385105164226
2018-04-24 11:25:05.798647,5.810719090049681,48.57317293893194,49.431722244023284,47.714623633840596
2018-04-24 11:25:06.048647,6.060744839122768,48.58889659246897,49.447445897560314,47.730347287377626
2018-04-24 11:25:06.298647,6.3107705881958545,48.61637406627629,49.47492337136764,47.75782476118495
2018-04-24 11:25:06.548647,6.5607963372689415,48.651896401916694,49.51044570700804,47.79334709682535
2018-04-24 11:25:06.798647,6.810822086342029,48.69359915260158,49.55214845769292,47.835049847510234
2018-04-24 11:25:07.048647,7.060847835415116,48.74023361389471,49.59878291898605,47.881684308803365
2018-04-24 11:25:07.298647,7.310873584488203,48.79123082723754,49.649780132328885,47.9326815221462
2018-04-24 11:25:07.548647,7.56089933356129,48.846223618128164,49.70477292321951,47.98767431303682
2018-04-24 11:25:07.798647,7.810925082634377,48.90290166956722,49.761450974658565,48.04435236447588
2018-04-24 11:25:08.048647,8.060950831707464,48.95512490370483,49.81367420879617,48.096575598613484
2018-04-24 11:25:08.298647,8.310976580780551,48.99096666562127,49.849515970712616,48.13241736052993
2018-04-24 11:25:08.548647,8.561002329853638,48.986071090971414,49.84462039606276,48.12752178588007
2018-04-24 11:25:08.798647,8.811028078926725,48.89950426903117,49.75805357412251,48.040954963939825
2018-04-24 11:25:09.048647,9.061053827999812,48.70388451251719,49.562433817608536,47.84533520742585
2018-04-24 11:25:09.298647,9.3110795770729,48.42486289118408,49.28341219627542,47.56631358609273
2018-04-24 11:25:09.548647,9.561105326145986,48.101180524727624,48.95972982981897,47.24263121963628
2018-04-24 11:25:09.798647,9.811131075219073,47.74240126479735,48.600950569888695,46.88385195970601
2018-04-24 11:25:10.048647,10.06115682429216,47.34784934322195,48.2063986483133,46.48930003813061
2018-04-24 11:25:10.298647,10.311182573365247,46.926887663376945,47.78543696846829,46.0683383582856
2018-04-24 11:25:10.548647,10.561208322438334,46.49659238862358,47.35514169371493,45.63804308353224
2018-04-24 11:25:10.798647,10.811234071511421,46.06945099581948,46.928000300910824,45.210901690728136
2018-04-24 11:25:11.048647,11.061259820584509,45.64859499479958,46.507144299890925,44.790045689708236
2018-04-24 11:25:11.298647,11.311285569657596,45.23445206657745,46.09300137166879,44.3759027614861
2018-04-24 11:25:11.548647,11.561311318730683,44.828503078143584,45.68705238323493,43.96995377305224
2018-04-24 11:25:11.798647,11.81133706780377,44.428019643416434,45.28656894850778,43.56947033832509
2018-04-24 11:25:12.048647,12.061362816876857,44.027030508483975,44.88557981357532,43.16848120339263
2018-04-24 11:25:12.298647,12.311388565949942,43.62758755052435,44.4861368556157,42.76903824543301
2018-04-24 11:25:12.548647,12.561414315023029,43.241166208408046,44.09971551349939,42.3826169033167
2018-04-24 11:25:12.798647,12.811440064096116,42.87463784094893,43.73318714604027,42.016088535857584
2018-04-24 11:25:13.048647,13.061465813169203,42.52317188416005,43.381721189251394,41.664622579068705
2018-04-24 11:25:13.298647,13.31149156224229,42.178995455363605,43.03754476045495,41.32044615027226
2018-04-24 11:25:13.548647,13.561517311315377,41.84002034101541,42.698569646106755,40.981471035924066
2018-04-24 11:25:13.798647,13.811543060388464,41.50740143452096,42.3659507396123,40.64885212942961
2018-04-24 11:25:14.048647,14.061568809461551,41.18050557076067,42.03905487585202,40.32195626566933
