datetime,time,shoreline,upper_ci,lower_ci
2016-12-20 10:35:00.960554,0.9768904086771123,23.08802758319385,24.010527674906516,22.165527491481182
2016-12-20 10:35:01.210554,1.227018536870688,22.74886842820863,23.671368519921298,21.826368336495964
2016-12-20 10:35:01.460554,1.4771466650642635,22.44746891513769,23.369969006850358,21.524968823425024
2016-12-20 10:35:01.710554,1.727274793257839,22.22021089115688,23.14271098286955,21.297710799444214
2016-12-20 10:35:01.960554,1.9774029214514148,22.072649937959987,22.995150029672654,21.15014984624732
2016-12-20 10:35:02.210554,2.2275310496449903,21.991636697529565,22.91413678924223,21.069136605816897
2016-12-20 10:35:02.460554,2.4776591778385657,21.962196045071735,22.884696136784402,21.039695953359068
2016-12-20 10:35:02.710554,2.7277873060321416,21.973227369256634,22.8957274609693,21.050727277543967
2016-12-20 10:35:02.960554,2.977915434225717,22.017222740569608,22.939722832282275,21.09472264885694
2016-12-20 10:35:03.210554,3.2280435624192925,22.090315727368896,23.012815819081563,21.16781563565623
2016-12-20 10:35:03.460554,3.4781716906128683,22.192022780771495,23.114522872484162,21.269522689058828
2016-12-20 10:35:03.710554,3.728299818806444,22.323394009628174,23.24589410134084,21.400893917915507
2016-12-20 10:35:03.960554,3.9784279470000197,22.48553169770711,23.408031789419777,21.563031605994443
2016-12-20 10:35:04.210554,4.2285560751935956,22.67802612656091,23.600526218273576,21.75552603484824
2016-12-20 10:35:04.460554,4.478684203387171,22.895965882681143,23.81846597439381,21.973465790968476
2016-12-20 10:35:04.710554,4.728812331580746,23.132394594628554,24.05489468634122,22.209894502915887
2016-12-20 10:35:04.960554,4.978940459774322,23.388517302379157,24.311017394091824,22.46601721066649
2016-12-20 10:35:05.210554,5.229068587967898,23.675715671090366,24.598215762803033,22.7532155793777
2016-12-20 10:35:05.460554,5.479196716161473,24.000126055890707,24.922626147603374,23.07762596417804
2016-12-20 10:35:05.710554,5.729324844355049,24.35353144099475,25.276031532707417,23.431031349282083
2016-12-20 10:35:05.960554,5.979452972548625,24.752817768064258,25.675317859776925,23.83031767635159
2016-12-20 10:35:06.210554,6.2295811007422,25.3342684874342,26.25676857914687,24.411768395721534
2016-12-20 10:35:06.460554,6.479709228935776,26.44788601753755,27.370386109250216,25.52538592582488
2016-12-20 10:35:06.710554,6.729837357129352,28.472402523561676,29.394902615274344,27.54990243184901
2016-12-20 10:35:06.960554,6.979965485322928,30.94122891235379,31.863729004066457,30.018728820641122
2016-12-20 10:35:07.210554,7.230093613516503,32.62760983600189,33.55010992771456,31.70510974428922
2016-12-20 10:35:07.460554,7.4802217417100785,33.24865359586218,34.171153687574844,32.32615350414952
2016-12-20 10:35:07.710554,7.730349869903654,33.266463405278714,34.18896349699138,32.34396331356605
2016-12-20 10:35:07.960554,7.980477998097229,33.035431781681595,33.95793187339426,32.11293168996893
2016-12-20 10:35:08.210554,8.230606126290805,32.71331807272561,33.63581816443828,31.790817981012946
2016-12-20 10:35:08.460554,8.48073425448438,32.36691593470347,33.289416026416134,31.444415842990804
2016-12-20 10:35:08.710554,8.730862382677957,32.02441868002372,32.94691877173639,31.101918588311054
2016-12-20 10:35:08.960554,8.980990510871532,31.695772287813554,32.61827237952622,30.773272196100887
2016-12-20 10:35:09.210554,9.231118639065107,31.385391832186187,32.30789192389885,30.46289174047352
2016-12-20 10:35:09.460554,9.481246767258684,31.094915850233388,32.017415941946055,30.17241575852072
2016-12-20 10:35:09.710554,9.731374895452259,30.821062479050227,31.743562570762894,29.89856238733756
2016-12-20 10:35:09.960554,9.981503023645834,30.556819699409537,31.479319791122204,29.63431960769687
2016-12-20 10:35:10.210554,10.23163115183941,30.28937778535434,31.211877877067007,29.366877693641673
2016-12-20 10:35:10.460554,10.481759280032986,29.992972497542038,30.915472589254705,29.07047240582937
2016-12-20 10:35:10.710554,10.73188740822656,29.63081946075272,30.553319552465386,28.70831936904005
2016-12-20 10:35:10.960554,10.982015536420137,29.171186879486243,30.09368697119891,28.248686787773575
2016-12-20 10:35:11.210554,11.232143664613712,28.60511002628309,29.527610117995756,27.682609934570422
2016-12-20 10:35:11.460554,11.482271792807287,27.95466579166213,28.877165883374797,27.032165699949463
2016-12-20 10:35:11.710554,11.732399921000864,27.2641511569184,28.186651248631065,26.34165106520573
2016-12-20 10:35:11.960554,11.982528049194439,26.57106312049673,27.4935632122094,25.648563028784064
2016-12-20 10:35:12.210554,12.232656177388014,25.88164830090512,26.804148392617787,24.959148209192453
2016-12-20 10:35:12.460554,12.48278430558159,25.17846740435423,26.100967496066897,24.255967312641562
2016-12-20 10:35:12.710554,12.732912433775166,24.451141858775216,25.373641950487883,23.52864176706255
2016-12-20 10:35:12.960554,12.983040561968743,23.716449723646274,24.63894981535894,22.793949631933607
2016-12-20 10:35:13.210554,13.233168690162318,22.9997359852482,23.922236076960868,22.077235893535534
2016-12-20 10:35:13.460554,13.483296818355893,22.302766648482677,23.225266740195345,21.38026655677001
2016-12-20 10:35:13.710554,13.73342494654947,21.605538750748874,22.52803884246154,20.683038659036207
2016-12-20 10:35:13.960554,13.983553074743044,20.892338932880726,21.814839024593393,19.96983884116806
2016-12-20 10:35:14.210554,14.23368120293662,20.16648010332794,21.08898019504061,19.243980011615275
2016-12-20 10:35:14.460554,14.483809331130196,19.444043274491424,20.36654336620409,18.521543182778757
2016-12-20 10:35:14.710554,14.733937459323771,18.736949591843306,19.659449683555973,17.81444950013064
2016-12-20 10:35:14.960554,14.984065587517346,18.03990131249297,18.962401404205636,17.1174012207803
2016-12-20 10:35:15.210554,15.234193715710923,17.330656683010012,18.25315677472268,16.408156591297345
2016-12-20 10:35:15.460554,15.484321843904498,16.592273859845776,17.514773951558443,15.669773768133108
2016-12-20 10:35:15.710554,15.734449972098073,15.858037061279157,16.780537152991826,14.93553696956649
2016-12-20 10:35:15.960554,15.98457810029165,15.220315838863634,16.1428159305763,14.297815747150967
2016-12-20 10:35:16.210554,16.234706228485223,14.755209598118155,15.677709689830822,13.832709506405488
2016-12-20 10:35:16.460554,16.4848343566788,14.467360099252625,15.389860190965292,13.544860007539958
2016-12-20 10:35:16.710554,16.734962484872373,14.320352582667574,15.242852674380241,13.397852490954907
2016-12-20 10:35:16.960554,16.98509061306595,14.277883525029699,15.200383616742366,13.355383433317032
2016-12-20 10:35:17.210554,17.235218741259526,14.313918712634418,15.236418804347085,13.391418620921751
2016-12-20 10:35:17.460554,17.4853468694531,14.407546484647447,15.330046576360115,13.48504639293478
2016-12-20 10:35:17.710554,17.735474997646676,14.540553698092591,15.463053789805258,13.618053606379924
2016-12-20 10:35:17.960554,17.985603125840253,14.700726374565487,15.623226466278155,13.77822628285282
2016-12-20 10:35:18.210554,18.235731254033826,14.884266546325097,15.806766638037764,13.96176645461243
2016-12-20 10:35:18.460554,18.485859382227403,15.094263670672472,16.01676376238514,14.171763578959805
2016-12-20 10:35:18.710554,18.73598751042098,15.336665960110361,16.25916605182303,14.414165868397694
2016-12-20 10:35:18.960554,18.986115638614553,15.613982736333282,16.536482828045948,14.691482644620615
2016-12-20 10:35:19.210554,19.23624376680813,15.921206488083948,16.843706579796617,14.998706396371281
2016-12-20 10:35:19.460554,19.486371895001707,16.2512609153497,17.173761007062367,15.328760823637033
2016-12-20 10:35:19.710554,19.73650002319528,16.603462182710597,17.525962274423264,15.68096209099793
2016-12-20 10:35:19.960554,19.986628151388857,16.98292353792548,17.905423629638147,16.060423446212813
2016-12-20 10:35:20.210554,20.236756279582433,17.394345800309086,18.316845892021753,16.47184570859642
2016-12-20 10:35:20.460554,20.486884407776007,17.839227616136426,18.761727707849094,16.91672752442376
2016-12-20 10:35:20.710554,20.737012535969583,18.31710751418447,19.239607605897138,17.394607422471804
2016-12-20 10:35:20.960554,20.98714066416316,18.825344228482557,19.747844320195224,17.90284413676989
2016-12-20 10:35:21.210554,21.237268792356733,19.35538662640562,20.277886718118285,18.43288653469295
2016-12-20 10:35:21.460554,21.48739692055031,19.894770391967224,20.81727048367989,18.972270300254557
2016-12-20 10:35:21.710554,21.737525048743887,20.440315030473776,21.362815122186444,19.51781493876111
2016-12-20 10:35:21.960554,21.98765317693746,21.007464954039925,21.929965045752592,20.084964862327258
2016-12-20 10:35:22.210554,22.237781305131037,21.621830801468263,22.54433089318093,20.699330709755596
2016-12-20 10:35:22.460554,22.487909433324614,22.296604206384487,23.219104298097154,21.37410411467182
2016-12-20 10:35:22.710554,22.738037561518187,23.00881251544153,23.931312607154197,22.086312423728863
2016-12-20 10:35:22.960554,22.988165689711764,23.700892461800674,24.62339255351334,22.778392370088007
2016-12-20 10:35:23.210554,23.23829381790534,24.32182881904874,25.244328910761407,23.399328727336073
2016-12-20 10:35:23.460554,23.488421946098914,24.863983693549578,25.786483785262245,23.94148360183691
2016-12-20 10:35:23.710554,23.73855007429249,25.358254873441457,26.280754965154124,24.43575478172879
2016-12-20 10:35:23.960554,23.988678202486067,25.84482651957625,26.76732661128892,24.922326427863585
2016-12-20 10:35:24.210554,24.23880633067964,26.312514832185354,27.23501492389802,25.390014740472687
2016-12-20 10:35:24.460554,24.488934458873217,26.62640254478491,27.548902636497576,25.703902453072242
2016-12-20 10:35:24.710554,24.739062587066794,26.675837985503655,27.598338077216322,25.753337893790988
2016-12-20 10:35:24.960554,24.98919071526037,26.531700155264236,27.454200246976903,25.60920006355157
2016-12-20 10:35:25.210554,25.239318843453944,26.289431826543304,27.21193191825597,25.366931734830636
2016-12-20 10:35:25.460554,25.48944697164752,25.99698859080434,26.919488682517006,25.07448849909167
2016-12-20 10:35:25.710554,25.739575099841097,25.682717867812464,26.60521795952513,24.760217776099797
2016-12-20 10:35:25.960554,25.98970322803467,25.362431831323317,26.284931923035984,24.43993173961065
2016-12-20 10:35:26.210554,26.239831356228247,25.0386169145155,25.961117006228168,24.116116822802834
2016-12-20 10:35:26.460554,26.489959484421824,24.71039660783727,25.63289669954994,23.787896516124604
2016-12-20 10:35:26.710554,26.740087612615397,24.381021604623406,25.303521696336073,23.45852151291074
2016-12-20 10:35:26.960554,26.990215740808974,24.054238578435715,24.976738670148382,23.131738486723048
2016-12-20 10:35:27.210554,27.24034386900255,23.731234993958182,24.65373508567085,22.808734902245515
2016-12-20 10:35:27.460554,27.490471997196124,23.415802288904068,24.338302380616735,22.4933021971914
2016-12-20 10:35:27.710554,27.7406001253897,23.115253207351333,24.037753299064,22.192753115638666
2016-12-20 10:35:27.960554,27.990728253583278,22.829824388086006,23.752324479798673,21.90732429637334
2016-12-20 10:35:28.210554,28.24085638177685,22.548631692341445,23.471131784054112,21.626131600628778
2016-12-20 10:35:28.460554,28.490984509970428,22.263572748482073,23.18607284019474,21.341072656769406
2016-12-20 10:35:28.710554,28.741112638164005,21.98186771230606,22.904367804018726,21.05936762059339
2016-12-20 10:35:28.960554,28.991240766357578,21.716684349921074,22.63918444163374,20.794184258208407
2016-12-20 10:35:29.210554,29.241368894551155,21.470233416057027,22.392733507769695,20.54773332434436
2016-12-20 10:35:29.460554,29.49149702274473,21.232804456203716,22.155304547916383,20.31030436449105
2016-12-20 10:35:29.710554,29.741625150938305,20.993025550911852,21.91552564262452,20.070525459199185
2016-12-20 10:35:29.960554,29.99175327913188,20.747444210369352,21.66994430208202,19.824944118656685
2016-12-20 10:35:30.210554,30.241881407325458,20.506143283029992,21.42864337474266,19.583643191317325
2016-12-20 10:35:30.460554,30.49200953551903,20.291357690486635,21.2138577821993,19.368857598773968
2016-12-20 10:35:30.710554,30.742137663712608,20.125470877110388,21.047970968823055,19.20297078539772
2016-12-20 10:35:30.960554,30.992265791906185,20.0178058142738,20.940305905986467,19.095305722561132
2016-12-20 10:35:31.210554,31.242393920099758,19.96535268564073,20.887852777353398,19.042852593928064
2016-12-20 10:35:31.460554,31.492522048293335,19.9619168779164,20.88441696962907,19.039416786203734
2016-12-20 10:35:31.710554,31.74265017648691,20.002023134411374,20.92452322612404,19.079523042698707
2016-12-20 10:35:31.960554,31.992778304680485,20.07992383556547,21.002423927278137,19.157423743852803
2016-12-20 10:35:32.210554,32.242906432874065,20.191216601375114,21.11371669308778,19.268716509662447
2016-12-20 10:35:32.460554,32.49303456106764,20.33500816436044,21.257508256073105,19.41250807264777
2016-12-20 10:35:32.710554,32.74316268926122,20.511265074608815,21.433765166321482,19.588764982896148
2016-12-20 10:35:32.960554,32.99329081745479,20.717444697032832,21.6399447887455,19.794944605320165
2016-12-20 10:35:33.210554,33.243418945648365,20.949229438964892,21.87172953067756,20.026729347252225
2016-12-20 10:35:33.460554,33.493547073841945,21.203622002993654,22.12612209470632,20.281121911280987
2016-12-20 10:35:33.710554,33.74367520203552,21.480805720361527,22.403305812074194,20.55830562864886
2016-12-20 10:35:33.960554,33.99380333022909,21.784158891351478,22.706658983064145,20.86165879963881
2016-12-20 10:35:34.210554,34.24393145842267,22.118940931261495,23.041441022974162,21.196440839548828
2016-12-20 10:35:34.460554,34.494059586616245,22.488114258745767,23.410614350458435,21.5656141670331
2016-12-20 10:35:34.710554,34.74418771480982,22.889170986222467,23.811671077935134,21.9666708945098
2016-12-20 10:35:34.960554,34.9943158430034,23.318027751053457,24.240527842766124,22.39552765934079
2016-12-20 10:35:35.210554,35.24444397119697,23.771796918280945,24.694297009993612,22.849296826568278
2016-12-20 10:35:35.460554,35.494572099390545,24.244267809600366,25.166767901313033,23.3217677178877
2016-12-20 10:35:35.710554,35.744700227584126,24.7238275021736,25.646327593886266,23.80132741046093
2016-12-20 10:35:35.960554,35.9948283557777,25.19600232821758,26.11850241993025,24.273502236504914
2016-12-20 10:35:36.210554,36.24495648397127,25.645652496675424,26.56815258838809,24.723152404962757
2016-12-20 10:35:36.460554,36.49508461216485,26.061538783298868,26.984038875011535,25.1390386915862
2016-12-20 10:35:36.710554,36.745212740358426,26.441962660256632,27.3644627519693,25.519462568543965
2016-12-20 10:35:36.960554,36.995340868552,26.78257007187491,27.70507016358758,25.860069980162244
2016-12-20 10:35:37.210554,37.24546899674558,27.029689240457483,27.95218933217015,26.107189148744816
2016-12-20 10:35:37.460554,37.49559712493915,27.099319487731613,28.02181957944428,26.176819396018946
2016-12-20 10:35:37.710554,37.745725253132726,27.003846806883008,27.926346898595675,26.08134671517034
2016-12-20 10:35:37.960554,37.995853381326306,26.8092533074098,27.731753399122468,25.886753215697134
2016-12-20 10:35:38.210554,38.24598150951988,26.548420192831575,27.470920284544242,25.625920101118908
2016-12-20 10:35:38.460554,38.49610963771345,26.236286131442917,27.158786223155584,25.31378603973025
2016-12-20 10:35:38.710554,38.74623776590703,25.89186871453771,26.81436880625038,24.969368622825044
2016-12-20 10:35:38.960554,38.996365894100606,25.53309009180351,26.455590183516176,24.61059000009084
2016-12-20 10:35:39.210554,39.24649402229418,25.166669512334856,26.089169604047523,24.24416942062219
2016-12-20 10:35:39.460554,39.49662215048776,24.79692165787887,25.719421749591536,23.874421566166202
2016-12-20 10:35:39.710554,39.74675027868133,24.43704969381278,25.35954978552545,23.514549602100114
2016-12-20 10:35:39.960554,39.996878406874906,24.095087442297533,25.0175875340102,23.172587350584866
2016-12-20 10:35:40.210554,40.247006535068486,23.755766599218205,24.678266690930872,22.833266507505538
2016-12-20 10:35:40.460554,40.49713466326206,23.39389345654669,24.316393548259356,22.47139336483402
2016-12-20 10:35:40.710554,40.74726279145563,23.008479801626493,23.93097989333916,22.085979709913826
2016-12-20 10:35:40.960554,40.99739091964921,22.635893894760905,23.558393986473572,21.713393803048238
2016-12-20 10:35:41.210554,41.247519047842786,22.322938886103373,23.24543897781604,21.400438794390706
2016-12-20 10:35:41.460554,41.49764717603636,22.09616236279628,23.01866245450895,21.173662271083614
2016-12-20 10:35:41.710554,41.74777530422994,21.956677636500586,22.879177728213254,21.03417754478792
2016-12-20 10:35:41.960554,41.99790343242351,21.8901776940969,22.812677785809566,20.96767760238423
2016-12-20 10:35:42.210554,42.248031560617086,21.876505171561796,22.799005263274463,20.95400507984913
2016-12-20 10:35:42.460554,42.49815968881067,21.893078526247972,22.81557861796064,20.970578434535305
2016-12-20 10:35:42.710554,42.74828781700424,21.913901325826686,22.836401417539353,20.99140123411402
2016-12-20 10:35:42.960554,42.99841594519781,21.903617547219234,22.8261176389319,20.981117455506567
2016-12-20 10:35:43.210554,43.24854407339139,21.820953046932743,22.74345313864541,20.898452955220076
