datetime,time,shoreline,upper_ci,lower_ci
2016-12-20 10:55:01.064750,1.1127912240824953,20.740149311259124,21.458724884633238,20.02157373788501
2016-12-20 10:55:01.314750,1.3629540362063792,20.33996980125916,21.058545374633272,19.621394227885045
2016-12-20 10:55:01.564750,1.6131168483302631,19.928115845185904,20.646691418560017,19.20954027181179
2016-12-20 10:55:01.814750,1.8632796604541473,19.538090314618298,20.256665887992412,18.819514741244184
2016-12-20 10:55:02.064750,2.1134424725780314,19.178636265561998,19.897211838936112,18.460060692187884
2016-12-20 10:55:02.314750,2.363605284701915,18.841631487783125,19.56020706115724,18.12305591440901
2016-12-20 10:55:02.564750,2.6137680968257992,18.526430683554565,19.24500625692868,17.80785511018045
2016-12-20 10:55:02.814750,2.863930908949683,18.24417517059971,18.962750743973825,17.525599597225597
2016-12-20 10:55:03.064750,3.114093721073567,18.000695325779013,18.719270899153127,17.2821197524049
2016-12-20 10:55:03.314750,3.364256533197451,17.789895304207636,18.50847087758175,17.071319730833522
2016-12-20 10:55:03.564750,3.614419345321335,17.604092538948912,18.322668112323026,16.885516965574798
2016-12-20 10:55:03.814750,3.864582157445219,17.442142092690887,18.160717666065,16.723566519316773
2016-12-20 10:55:04.064750,4.114744969569103,17.307769995007195,18.02634556838131,16.58919442163308
2016-12-20 10:55:04.314750,4.364907781692987,17.204349753560756,17.92292532693487,16.48577418018664
2016-12-20 10:55:04.564750,4.6150705938168715,17.132458887030413,17.851034460404527,16.4138833136563
2016-12-20 10:55:04.814750,4.865233405940756,17.09098621243502,17.809561785809134,16.372410639060906
2016-12-20 10:55:05.064750,5.115396218064639,17.078925115407078,17.79750068878119,16.360349542032964
2016-12-20 10:55:05.314750,5.365559030188523,17.095713906476416,17.81428947985053,16.3771383331023
2016-12-20 10:55:05.564750,5.615721842312407,17.141226113987255,17.85980168736137,16.42265054061314
2016-12-20 10:55:05.814750,5.865884654436291,17.216494187595746,17.93506976096986,16.497918614221632
2016-12-20 10:55:06.064750,6.116047466560175,17.322755278380072,18.041330851754186,16.604179705005958
2016-12-20 10:55:06.314750,6.3662102786840595,17.4581878520001,18.176763425374215,16.739612278625987
2016-12-20 10:55:06.564750,6.616373090807943,17.618362928925627,18.33693850229974,16.899787355551513
2016-12-20 10:55:06.814750,6.866535902931827,17.802644238215052,18.521219811589166,17.084068664840938
2016-12-20 10:55:07.064750,7.116698715055711,18.01730639399891,18.735881967373025,17.298730820624797
2016-12-20 10:55:07.314750,7.366861527179595,18.269076470156733,18.987652043530847,17.55050089678262
2016-12-20 10:55:07.564750,7.617024339303479,18.556273497934356,19.27484907130847,17.837697924560242
2016-12-20 10:55:07.814750,7.867187151427363,18.870513852339368,19.58908942571348,18.151938278965254
2016-12-20 10:55:08.064750,8.117349963551247,19.20719116564593,19.925766739020045,18.488615592271817
2016-12-20 10:55:08.314750,8.36751277567513,19.567076098548984,20.285651671923098,18.84850052517487
2016-12-20 10:55:08.564750,8.617675587799015,19.94874622473452,20.667321798108635,19.230170651360407
2016-12-20 10:55:08.814750,8.8678383999229,20.34914724664983,21.067722820023945,19.630571673275718
2016-12-20 10:55:09.064750,9.118001212046783,20.772079898233425,21.49065547160754,20.05350432485931
2016-12-20 10:55:09.314750,9.368164024170667,21.22764665065312,21.946222224027235,20.509071077279007
2016-12-20 10:55:09.564750,9.618326836294552,21.72137509292553,22.439950666299644,21.002799519551417
2016-12-20 10:55:09.814750,9.868489648418434,22.24948880479971,22.968064378173825,21.530913231425597
2016-12-20 10:55:10.064750,10.118652460542318,22.805807806242044,23.524383379616157,22.08723223286793
2016-12-20 10:55:10.314750,10.368815272666202,23.387184498516827,24.10576007189094,22.668608925142713
2016-12-20 10:55:10.564750,10.618978084790086,23.991036388350118,24.70961196172423,23.272460814976004
2016-12-20 10:55:10.814750,10.86914089691397,24.610629483401183,25.329205056775297,23.89205391002707
2016-12-20 10:55:11.064750,11.119303709037855,25.229020793410264,25.947596366784378,24.51044522003615
2016-12-20 10:55:11.314750,11.369466521161739,25.8155516932314,26.534127266605513,25.096976119857285
2016-12-20 10:55:11.564750,11.619629333285623,26.33962887568705,27.058204449061165,25.621053302312937
2016-12-20 10:55:11.814750,11.869792145409507,26.793743645910844,27.512319219284958,26.07516807253673
2016-12-20 10:55:12.064750,12.119954957533391,27.18289480010492,27.901470373479032,26.464319226730805
2016-12-20 10:55:12.314750,12.370117769657275,27.45652448775711,28.175100061131225,26.737948914382997
2016-12-20 10:55:12.564750,12.620280581781158,27.504598196374545,28.22317376974866,26.78602262300043
2016-12-20 10:55:12.814750,12.870443393905042,27.324838728780247,28.04341430215436,26.606263155406133
2016-12-20 10:55:13.064750,13.120606206028926,27.01193981340095,27.730515386775064,26.293364240026836
2016-12-20 10:55:13.314750,13.37076901815281,26.622709098517262,27.341284671891376,25.90413352514315
2016-12-20 10:55:13.564750,13.620931830276694,26.17184298628048,26.890418559654595,25.453267412906367
2016-12-20 10:55:13.814750,13.871094642400578,25.6707587883582,26.389334361732313,24.952183214984085
2016-12-20 10:55:14.064750,14.121257454524462,25.145224733305962,25.863800306680076,24.42664915993185
2016-12-20 10:55:14.314750,14.371420266648347,24.622568790335,25.341144363709112,23.903993216960885
2016-12-20 10:55:14.564750,14.62158307877223,24.1127906702403,24.831366243614415,23.394215096866187
2016-12-20 10:55:14.814750,14.871745890896115,23.612108768619933,24.330684341994047,22.89353319524582
2016-12-20 10:55:15.064750,15.121908703019997,23.118545925639303,23.837121499013417,22.39997035226519
2016-12-20 10:55:15.314750,15.372071515143881,22.638054861659597,23.35663043503371,21.919479288285483
2016-12-20 10:55:15.564750,15.622234327267766,22.176200977251227,22.89477655062534,21.457625403877113
2016-12-20 10:55:15.814750,15.87239713939165,21.726266013150227,22.44484158652434,21.007690439776113
2016-12-20 10:55:16.064750,16.122559951515534,21.272452457379522,21.991028030753636,20.55387688400541
2016-12-20 10:55:16.314750,16.372722763639416,20.809133938944658,21.527709512318772,20.090558365570544
2016-12-20 10:55:16.564750,16.6228855757633,20.34793095310651,21.066506526480623,19.629355379732395
2016-12-20 10:55:16.814750,16.873048387887184,19.90010570652054,20.618681279894655,19.181530133146428
2016-12-20 10:55:17.064750,17.123211200011067,19.467535491021458,20.186111064395572,18.748959917647344
2016-12-20 10:55:17.314750,17.373374012134953,19.052659624275964,19.77123519765008,18.33408405090185
2016-12-20 10:55:17.564750,17.623536824258835,18.657265578779267,19.37584115215338,17.938690005405153
2016-12-20 10:55:17.814750,17.87369963638272,18.2719267065833,18.990502279957415,17.553351133209187
2016-12-20 10:55:18.064750,18.123862448506603,17.881544873899315,18.60012044727343,17.1629693005252
2016-12-20 10:55:18.314750,18.37402526063049,17.482633780273424,18.20120935364754,16.76405820689931
2016-12-20 10:55:18.564750,18.62418807275437,17.08760015297684,17.806175726350954,16.369024579602726
2016-12-20 10:55:18.814750,18.874350884878258,16.70670760404876,17.425283177422873,15.988132030674645
2016-12-20 10:55:19.064750,19.12451369700214,16.331646951377444,17.050222524751558,15.61307137800333
2016-12-20 10:55:19.314750,19.374676509126022,15.949164519811658,16.66774009318577,15.230588946437544
2016-12-20 10:55:19.564750,19.624839321249908,15.574517800539866,16.29309337391398,14.855942227165752
2016-12-20 10:55:19.814750,19.87500213337379,15.254873949301555,15.973449522675669,14.53629837592744
2016-12-20 10:55:20.064750,20.125164945497676,15.026394178631712,15.744969752005826,14.307818605257598
2016-12-20 10:55:20.314750,20.37532775762156,14.890078817605485,15.608654390979599,14.17150324423137
2016-12-20 10:55:20.564750,20.625490569745445,14.829821810600874,15.548397383974988,14.11124623722676
2016-12-20 10:55:20.814750,20.875653381869327,14.831026695875547,15.549602269249661,14.112451122501433
2016-12-20 10:55:21.064750,21.125816193993213,14.883239682781806,15.60181525615592,14.164664109407692
2016-12-20 10:55:21.314750,21.375979006117095,14.977446531375637,15.696022104749751,14.258870958001523
2016-12-20 10:55:21.564750,21.62614181824098,15.106529887381534,15.825105460755648,14.38795431400742
2016-12-20 10:55:21.814750,21.876304630364864,15.267094655674338,15.985670229048452,14.548519082300224
2016-12-20 10:55:22.064750,22.126467442488746,15.4577719951543,16.176347568528413,14.739196421780186
2016-12-20 10:55:22.314750,22.376630254612632,15.674185986550482,16.392761559924594,14.955610413176368
2016-12-20 10:55:22.564750,22.626793066736514,15.909629141737806,16.62820471511192,15.191053568363692
2016-12-20 10:55:22.814750,22.8769558788604,16.16550309899496,16.884078672369075,15.446927525620847
2016-12-20 10:55:23.064750,23.127118690984283,16.456465343708253,17.175040917082367,15.737889770334139
2016-12-20 10:55:23.314750,23.37728150310817,16.797167494531777,17.51574306790589,16.078591921157663
2016-12-20 10:55:23.564750,23.62744431523205,17.181494477165856,17.90007005053997,16.462918903791742
2016-12-20 10:55:23.814750,23.877607127355937,17.583070757683423,18.301646331057537,16.86449518430931
2016-12-20 10:55:24.064750,24.12776993947982,17.98302266280603,18.701598236180143,17.264447089431915
2016-12-20 10:55:24.314750,24.377932751603705,18.38932264365772,19.107898217031835,17.670747070283607
2016-12-20 10:55:24.564750,24.628095563727587,18.8268862120985,19.545461785472614,18.108310638724387
2016-12-20 10:55:24.814750,24.87825837585147,19.311694639772973,20.030270213147087,18.59311906639886
2016-12-20 10:55:25.064750,25.128421187975356,19.834996921181073,20.553572494555187,19.11642134780696
2016-12-20 10:55:25.314750,25.378584000099238,20.379402029509535,21.09797760288365,19.66082645613542
2016-12-20 10:55:25.564750,25.628746812223124,20.944450922609256,21.66302649598337,20.225875349235142
2016-12-20 10:55:25.814750,25.878909624347006,21.54218899785598,22.260764571230094,20.823613424481866
2016-12-20 10:55:26.064750,26.129072436470892,22.172802597254243,22.891378170628357,21.45422702388013
2016-12-20 10:55:26.314750,26.379235248594775,22.809699054124696,23.52827462749881,22.091123480750582
2016-12-20 10:55:26.564750,26.62939806071866,23.404433975309253,24.123009548683367,22.68585840193514
2016-12-20 10:55:26.814750,26.879560872842543,23.913827804193538,24.632403377567652,23.195252230819424
2016-12-20 10:55:27.064750,27.129723684966425,24.329401017561942,25.047976590936056,23.610825444187828
2016-12-20 10:55:27.314750,27.37988649709031,24.669481709140065,25.38805728251418,23.95090613576595
2016-12-20 10:55:27.564750,27.630049309214193,24.91581413157865,25.634389704952763,24.197238558204536
2016-12-20 10:55:27.814750,27.88021212133808,24.978674752608804,25.697250325982917,24.26009917923469
2016-12-20 10:55:28.064750,28.13037493346196,24.83526684572525,25.553842419099364,24.116691272351137
2016-12-20 10:55:28.314750,28.380537745585848,24.555109581492168,25.273685154866282,23.836534008118054
2016-12-20 10:55:28.564750,28.63070055770973,24.18535161836944,24.903927191743556,23.466776044995328
2016-12-20 10:55:28.814750,28.880863369833616,23.749104069125796,24.46767964249991,23.030528495751682
