datetime,time,shoreline,upper_ci,lower_ci
2016-12-20 10:10:03.020281,2.9978240855100937,41.29659993519619,42.18965769746079,40.403542172931594
2016-12-20 10:10:03.270281,3.247976029535802,40.68269474200454,41.57575250426913,39.78963697973995
2016-12-20 10:10:03.520281,3.49812797356151,40.06479625084438,40.95785401310897,39.17173848857979
2016-12-20 10:10:03.770281,3.748279917587218,39.44767532694255,40.34073308920715,38.554617564677955
2016-12-20 10:10:04.020281,3.998431861612927,38.84746018688987,39.740517949154466,37.95440242462527
2016-12-20 10:10:04.270281,4.248583805638635,38.266538476566105,39.1595962388307,37.37348071430151
2016-12-20 10:10:04.520281,4.498735749664343,37.69207984654547,38.58513760881006,36.79902208428088
2016-12-20 10:10:04.770281,4.748887693690051,37.123298639189024,38.01635640145362,36.23024087692443
2016-12-20 10:10:05.020281,4.999039637715759,36.57362003171713,37.46667779398172,35.68056226945254
2016-12-20 10:10:05.270281,5.249191581741467,36.04110911323043,36.93416687549502,35.148051350965844
2016-12-20 10:10:05.520281,5.499343525767175,35.50476918837731,36.3978269506419,34.61171142611272
2016-12-20 10:10:05.770281,5.749495469792884,34.95689420394541,35.84995196621,34.06383644168082
2016-12-20 10:10:06.020281,5.999647413818592,34.41370548731793,35.30676324958252,33.52064772505334
2016-12-20 10:10:06.270281,6.2497993578443,33.88553868842705,34.77859645069164,32.99248092616246
2016-12-20 10:10:06.520281,6.499951301870008,33.36385828348471,34.25691604574931,32.47080052122011
2016-12-20 10:10:06.770281,6.750103245895716,32.84343889415453,33.73649665641912,31.950381131889937
2016-12-20 10:10:07.020281,7.0002551899214245,32.33181850039975,33.22487626266434,31.438760738135155
2016-12-20 10:10:07.270281,7.2504071339471325,31.831899326847054,32.72495708911165,30.93884156458246
2016-12-20 10:10:07.520281,7.5005590779728415,31.333486968733915,32.22654473099851,30.44042920646932
2016-12-20 10:10:07.770281,7.7507110219985496,30.82729498054811,31.720352742812704,29.934237218283517
2016-12-20 10:10:08.020281,8.000862966024258,30.315776767051553,31.208834529316146,29.42271900478696
2016-12-20 10:10:08.270281,8.251014910049966,29.80414669830544,30.697204460570035,28.911088936040848
2016-12-20 10:10:08.520281,8.501166854075674,29.291720438748726,30.18477820101332,28.398662676484133
2016-12-20 10:10:08.770281,8.751318798101382,28.780509781393604,29.673567543658198,27.88745201912901
2016-12-20 10:10:09.020281,9.00147074212709,28.2788173343078,29.171875096572393,27.385759572043206
2016-12-20 10:10:09.270281,9.251622686152798,27.787044909706864,28.680102671971458,26.89398714744227
2016-12-20 10:10:09.520281,9.501774630178506,27.292712310218285,28.185770072482878,26.39965454795369
2016-12-20 10:10:09.770281,9.751926574204214,26.785860413950992,27.678918176215586,25.8928026516864
2016-12-20 10:10:10.020281,10.002078518229922,26.2692471226393,27.162304884903893,25.376189360374706
2016-12-20 10:10:10.270281,10.25223046225563,25.7488929161335,26.641950678398093,24.855835153868906
2016-12-20 10:10:10.520281,10.502382406281338,25.224846183076856,26.11790394534145,24.331788420812263
2016-12-20 10:10:10.770281,10.752534350307048,24.695923438864433,25.588981201129027,23.80286567659984
2016-12-20 10:10:11.020281,11.002686294332756,24.16140115887955,25.054458921144143,23.268343396614956
2016-12-20 10:10:11.270281,11.252838238358464,23.61319217038396,24.506249932648554,22.720134408119367
2016-12-20 10:10:11.520281,11.502990182384172,23.045025764971395,23.93808352723599,22.151968002706802
2016-12-20 10:10:11.770281,11.75314212640988,22.486363405975666,23.37942116824026,21.593305643711073
2016-12-20 10:10:12.020281,12.003294070435588,22.00619529913636,22.89925306140095,21.113137536871765
2016-12-20 10:10:12.270281,12.253446014461296,21.657837923080603,22.550895685345196,20.76478016081601
2016-12-20 10:10:12.520281,12.503597958487005,21.444310944062437,22.33736870632703,20.551253181797843
2016-12-20 10:10:12.770281,12.753749902512713,21.341066497941412,22.234124260206006,20.44800873567682
2016-12-20 10:10:13.020281,13.00390184653842,21.323112533773344,22.216170296037937,20.43005477150875
2016-12-20 10:10:13.270281,13.254053790564129,21.371124335880666,22.26418209814526,20.478066573616072
2016-12-20 10:10:13.520281,13.504205734589837,21.46949395088601,22.362551713150605,20.576436188621418
2016-12-20 10:10:13.770281,13.754357678615545,21.60598315591485,22.499040918179443,20.712925393650256
2016-12-20 10:10:14.020281,14.004509622641253,21.771403643840422,22.664461406105016,20.87834588157583
2016-12-20 10:10:14.270281,14.254661566666961,21.960671655443065,22.853729417707658,21.06761389317847
2016-12-20 10:10:14.520281,14.50481351069267,22.175014938368435,23.068072700633028,21.28195717610384
2016-12-20 10:10:14.770281,14.754965454718379,22.419187158891447,23.31224492115604,21.526129396626853
2016-12-20 10:10:15.020281,15.005117398744087,22.694791759127362,23.587849521391956,21.80173399686277
2016-12-20 10:10:15.270281,15.255269342769795,22.997704959815596,23.89076272208019,22.104647197551003
2016-12-20 10:10:15.520281,15.505421286795503,23.321895878629938,24.21495364089453,22.428838116365345
2016-12-20 10:10:15.770281,15.755573230821211,23.663540138098938,24.55659790036353,22.770482375834344
2016-12-20 10:10:16.020281,16.00572517484692,24.019878396554724,24.912936158819317,23.12682063429013
2016-12-20 10:10:16.270281,16.255877118872625,24.38381731803417,25.276875080298762,23.490759555769575
2016-12-20 10:10:16.520281,16.506029062898335,24.739411877531573,25.632469639796167,23.84635411526698
2016-12-20 10:10:16.770281,16.756181006924045,25.061125571309383,25.954183333573976,24.16806780904479
2016-12-20 10:10:17.020281,17.00633295094975,25.30791323121884,26.200970993483434,24.414855468954247
2016-12-20 10:10:17.270281,17.25648489497546,25.40836473953204,26.301422501796633,24.515306977267446
2016-12-20 10:10:17.520281,17.506636839001168,25.300103987372967,26.19316174963756,24.407046225108374
2016-12-20 10:10:17.770281,17.756788783026877,25.02560349993206,25.918661262196654,24.132545737667467
2016-12-20 10:10:18.020281,18.006940727052584,24.673141019207684,25.566198781472277,23.78008325694309
2016-12-20 10:10:18.270281,18.257092671078293,24.269103758703686,25.16216152096828,23.376045996439093
2016-12-20 10:10:18.520281,18.507244615104,23.797653824225943,24.690711586490536,22.90459606196135
2016-12-20 10:10:18.770281,18.75739655912971,23.24941549725697,24.142473259521562,22.356357734992375
2016-12-20 10:10:19.020281,19.007548503155416,22.64738851566104,23.540446277925632,21.754330753396445
2016-12-20 10:10:19.270281,19.257700447181126,22.039463687410333,22.932521449674926,21.14640592514574
2016-12-20 10:10:19.520281,19.507852391206832,21.460771538740687,22.35382930100528,20.567713776476094
2016-12-20 10:10:19.770281,19.758004335232542,20.911716962022318,21.80477472428691,20.018659199757725
2016-12-20 10:10:20.020281,20.008156279258248,20.370073718186124,21.263131480450717,19.47701595592153
2016-12-20 10:10:20.270281,20.258308223283958,19.808733183485515,20.70179094575011,18.91567542122092
2016-12-20 10:10:20.520281,20.508460167309664,19.210537516917167,20.10359527918176,18.317479754652574
2016-12-20 10:10:20.770281,20.758612111335374,18.58605069536847,19.479108457633064,17.692992933103877
2016-12-20 10:10:21.020281,21.008764055361084,17.97076969065143,18.863827452916023,17.077711928386837
2016-12-20 10:10:21.270281,21.25891599938679,17.390047022443195,18.28310478470779,16.4969892601786
2016-12-20 10:10:21.520281,21.5090679434125,16.837358606330817,17.73041636859541,15.944300844066223
2016-12-20 10:10:21.770281,21.759219887438206,16.28570778043376,17.178765542698354,15.392650018169167
2016-12-20 10:10:22.020281,22.009371831463916,15.704966604441767,16.598024366706362,14.811908842177173
2016-12-20 10:10:22.270281,22.259523775489622,15.079350141369117,15.97240790363371,14.186292379104524
2016-12-20 10:10:22.520281,22.509675719515332,14.425068638762216,15.31812640102681,13.532010876497623
2016-12-20 10:10:22.770281,22.75982766354104,13.7811811238386,14.674238886103193,12.888123361574007
2016-12-20 10:10:23.020281,23.00997960756675,13.183300337425514,14.076358099690108,12.29024257516092
2016-12-20 10:10:23.270281,23.260131551592455,12.665672164188292,13.558729926452886,11.772614401923699
2016-12-20 10:10:23.520281,23.510283495618165,12.265737147372576,13.15879490963717,11.372679385107983
2016-12-20 10:10:23.770281,23.76043543964387,12.001371061846221,12.894428824110815,11.108313299581628
2016-12-20 10:10:24.020281,24.01058738366958,11.8610615384902,12.754119300754793,10.968003776225606
2016-12-20 10:10:24.270281,24.260739327695287,11.81997425371214,12.713032015976733,10.926916491447546
2016-12-20 10:10:24.520281,24.510891271720997,11.853157653050143,12.746215415314737,10.96009989078555
2016-12-20 10:10:24.770281,24.761043215746707,11.939367061693211,12.832424823957805,11.046309299428618
2016-12-20 10:10:25.020281,25.011195159772413,12.064900077908607,12.9579578401732,11.171842315644014
2016-12-20 10:10:25.270281,25.261347103798123,12.224238285087239,13.117296047351832,11.331180522822645
2016-12-20 10:10:25.520281,25.51149904782383,12.414673369956294,13.307731132220887,11.5216156076917
2016-12-20 10:10:25.770281,25.76165099184954,12.632405506241755,13.525463268506348,11.739347743977161
2016-12-20 10:10:26.020281,26.011802935875245,12.874246319069627,13.76730408133422,11.981188556805034
2016-12-20 10:10:26.270281,26.261954879900955,13.140862890896,14.033920653160594,12.247805128631407
2016-12-20 10:10:26.520281,26.51210682392666,13.435835917758574,14.328893680023167,12.54277815549398
2016-12-20 10:10:26.770281,26.76225876795237,13.761156152995042,14.654213915259636,12.868098390730449
2016-12-20 10:10:27.020281,27.012410711978077,14.115096573617818,15.008154335882411,13.222038811353224
2016-12-20 10:10:27.270281,27.262562656003787,14.495259098703512,15.388316860968105,13.602201336438918
2016-12-20 10:10:27.520281,27.512714600029494,14.903010250253853,15.796068012518447,14.00995248798926
2016-12-20 10:10:27.770281,27.762866544055203,15.34177514428081,16.234832906545403,14.448717382016216
2016-12-20 10:10:28.020281,28.01301848808091,15.809662833936294,16.702720596200887,14.9166050716717
2016-12-20 10:10:28.270281,28.26317043210662,16.299283154789407,17.192340917054,15.406225392524814
2016-12-20 10:10:28.520281,28.51332237613233,16.807400917142118,17.70045867940671,15.914343154877525
2016-12-20 10:10:28.770281,28.763474320158036,17.34033768054825,18.233395442812842,16.447279918283655
2016-12-20 10:10:29.020281,29.013626264183745,17.908491856216138,18.80154961848073,17.015434093951544
2016-12-20 10:10:29.270281,29.26377820820945,18.515464633245983,19.408522395510577,17.62240687098139
2016-12-20 10:10:29.520281,29.51393015223516,19.151970549952914,20.045028312217507,18.25891278768832
2016-12-20 10:10:29.770281,29.764082096260868,19.803990930021705,20.697048692286298,18.91093316775711
2016-12-20 10:10:30.020281,30.014234040286578,20.470318833398302,21.363376595662896,19.57726107113371
2016-12-20 10:10:30.270281,30.264385984312284,21.168789702176532,22.061847464441126,20.27573193991194
2016-12-20 10:10:30.520281,30.514537928337994,21.91697199486773,22.810029757132323,21.023914232603136
2016-12-20 10:10:30.770281,30.7646898723637,22.707687905835847,23.60074566810044,21.814630143571254
2016-12-20 10:10:31.020281,31.01484181638941,23.51768344625439,24.410741208518985,22.624625683989798
2016-12-20 10:10:31.270281,31.264993760415116,24.33743564692442,25.230493409189013,23.444377884659826
2016-12-20 10:10:31.520281,31.515145704440826,25.1757765474009,26.068834309665494,24.282718785136307
2016-12-20 10:10:31.770281,31.765297648466532,26.04258339673529,26.935641158999882,25.149525634470695
2016-12-20 10:10:32.020281,32.01544959249224,26.938649068810413,27.831706831075007,26.04559130654582
2016-12-20 10:10:32.270281,32.26560153651795,27.85483255529258,28.747890317557175,26.96177479302799
2016-12-20 10:10:32.520281,32.51575348054366,28.769378360206428,29.66243612247102,27.876320597941834
2016-12-20 10:10:32.770281,32.76590542456937,29.646003088535778,30.53906085080037,28.752945326271185
2016-12-20 10:10:33.020281,33.01605736859508,30.44656795513988,31.339625717404473,29.553510192875287
2016-12-20 10:10:33.270281,33.26620931262078,31.156396064367563,32.04945382663216,30.26333830210297
2016-12-20 10:10:33.520281,33.51636125664649,31.79015194964174,32.68320971190633,30.897094187377146
2016-12-20 10:10:33.770281,33.7665132006722,32.33390608017725,33.22696384244185,31.440848317912657
2016-12-20 10:10:34.020281,34.01666514469791,32.6658060417016,33.55886380396619,31.772748279437007
2016-12-20 10:10:34.270281,34.26681708872361,32.692555572224606,33.585613334489196,31.799497809960013
2016-12-20 10:10:34.520281,34.51696903274932,32.50230097831046,33.39535874057505,31.609243216045865
2016-12-20 10:10:34.770281,34.76712097677503,32.20587024625677,33.09892800852137,31.31281248399218
2016-12-20 10:10:35.020281,35.01727292080074,31.844884887342367,32.737942649606964,30.951827125077774
2016-12-20 10:10:35.270281,35.267424864826445,31.428872487488626,32.32193024975322,30.535814725224032
2016-12-20 10:10:35.520281,35.517576808852155,30.972987635361108,31.8660453976257,30.079929873096514
2016-12-20 10:10:35.770281,35.767728752877865,30.503779731385237,31.39683749364983,29.610721969120643
2016-12-20 10:10:36.020281,36.017880696903575,30.043504199537104,30.936561961801697,29.15044643727251
2016-12-20 10:10:36.270281,36.26803264092928,29.600896098962973,30.493953861227567,28.70783833669838
2016-12-20 10:10:36.520281,36.51818458495499,29.175476622618593,30.068534384883186,28.282418860354
2016-12-20 10:10:36.770281,36.7683365289807,28.763362787528088,29.65642054979268,27.870305025263495
2016-12-20 10:10:37.020281,37.01848847300641,28.359254970673852,29.252312732938446,27.46619720840926
2016-12-20 10:10:37.270281,37.26864041703212,27.957814142389328,28.85087190465392,27.064756380124734
2016-12-20 10:10:37.520281,37.51879236105782,27.556077889241912,28.449135651506506,26.66302012697732
2016-12-20 10:10:37.770281,37.76894430508353,27.15332995930804,28.046387721572632,26.260272197043445
2016-12-20 10:10:38.020281,38.01909624910924,26.7487581105664,27.641815872830993,25.855700348301806
2016-12-20 10:10:38.270281,38.26924819313495,26.34370038556748,27.236758147832074,25.450642623302887
2016-12-20 10:10:38.520281,38.51940013716065,25.946930767254223,26.839988529518816,25.05387300498963
2016-12-20 10:10:38.770281,38.76955208118636,25.571707788598356,26.46476555086295,24.678650026333763
2016-12-20 10:10:39.020281,39.01970402521207,25.223815665789346,26.11687342805394,24.330757903524752
2016-12-20 10:10:39.270281,39.26985596923778,24.894024901212553,25.787082663477147,24.00096713894796
2016-12-20 10:10:39.520281,39.520007913263484,24.564443633616975,25.457501395881568,23.67138587135238
2016-12-20 10:10:39.770281,39.770159857289194,24.224187769737412,25.117245532002006,23.33113000747282
2016-12-20 10:10:40.020281,40.020311801314904,23.878504957661576,24.77156271992617,22.985447195396983
2016-12-20 10:10:40.270281,40.270463745340614,23.540111151381588,24.43316891364618,22.647053389116994
2016-12-20 10:10:40.520281,40.520615689366316,23.214479303714256,24.10753706597885,22.321421541449663
2016-12-20 10:10:40.770281,40.770767633392026,22.89650086321064,23.789558625475234,22.003443100946047
2016-12-20 10:10:41.020281,41.020919577417736,22.582479464358865,23.47553722662346,21.689421702094272
2016-12-20 10:10:41.270281,41.271071521443446,22.289965074205256,23.18302283646985,21.396907311940662
2016-12-20 10:10:41.520281,41.521223465469156,22.055611724216163,22.948669486480757,21.16255396195157
2016-12-20 10:10:41.770281,41.77137540949486,21.90267381432981,22.795731576594402,21.009616052065216
2016-12-20 10:10:42.020281,42.02152735352057,21.82743663322414,22.720494395488732,20.934378870959545
2016-12-20 10:10:42.270281,42.27167929754628,21.816160373613826,22.70921813587842,20.923102611349233
2016-12-20 10:10:42.520281,42.52183124157199,21.857552223200617,22.75060998546521,20.964494460936024
2016-12-20 10:10:42.770281,42.77198318559769,21.94128615316562,22.834343915430214,21.048228390901027
2016-12-20 10:10:43.020281,43.0221351296234,22.057202693542934,22.950260455807527,21.16414493127834
2016-12-20 10:10:43.270281,43.27228707364911,22.201029962841382,23.094087725105975,21.30797220057679
2016-12-20 10:10:43.520281,43.52243901767482,22.375409054869262,23.268466817133856,21.48235129260467
2016-12-20 10:10:43.770281,43.77259096170052,22.58245662471987,23.475514386984464,21.689398862455278
