datetime,time,shoreline,upper_ci,lower_ci
2016-12-20 10:40:01.086148,1.1083838917130326,17.798130148454266,18.625404085331578,16.970856211576955
2016-12-20 10:40:01.336148,1.3585042101608842,17.181822805525485,18.009096742402797,16.354548868648173
2016-12-20 10:40:01.586148,1.6086245286087357,16.50531319137375,17.332587128251063,15.67803925449644
2016-12-20 10:40:01.836148,1.8587448470565877,15.805184316510548,16.63245825338786,14.977910379633236
2016-12-20 10:40:02.086148,2.1088651655044393,15.09919793804671,15.926471874924022,14.271924001169399
2016-12-20 10:40:02.336148,2.358985483952291,14.392286968514544,15.219560905391855,13.565013031637232
2016-12-20 10:40:02.586148,2.6091058024001423,13.699219154496904,14.526493091374215,12.871945217619592
2016-12-20 10:40:02.836148,2.859226120847994,13.039205921240777,13.866479858118089,12.211931984363465
2016-12-20 10:40:03.086148,3.1093464392958454,12.412174971835677,13.239448908712989,11.584901034958365
2016-12-20 10:40:03.336148,3.3594667577436974,11.805061269774644,12.632335206651955,10.977787332897332
2016-12-20 10:40:03.586148,3.609587076191549,11.218244214753948,12.04551815163126,10.390970277876637
2016-12-20 10:40:03.836148,3.8597073946394005,10.66704308114043,11.494317018017743,9.83976914426312
2016-12-20 10:40:04.086148,4.109827713087252,10.161813200000527,10.989087136877838,9.334539263123215
2016-12-20 10:40:04.336148,4.359948031535104,9.70486023205065,10.532134168927962,8.877586295173339
2016-12-20 10:40:04.586148,4.610068349982956,9.301885872635726,10.129159809513038,8.474611935758414
2016-12-20 10:40:04.836148,4.860188668430807,8.962868122159815,9.790142059037127,8.135594185282503
2016-12-20 10:40:05.086148,5.110308986878659,8.695534222938281,9.522808159815593,7.86826028606097
2016-12-20 10:40:05.336148,5.36042930532651,8.501067069642547,9.328341006519858,7.673793132765235
2016-12-20 10:40:05.586148,5.610549623774362,8.371613153507882,9.198887090385194,7.54433921663057
2016-12-20 10:40:05.836148,5.860669942222213,8.293280662328323,9.120554599205635,7.466006725451011
2016-12-20 10:40:06.086148,6.110790260670065,8.253493599355288,9.0807675362326,7.426219662477976
2016-12-20 10:40:06.336148,6.360910579117917,8.244615933524646,9.071889870401957,7.417341996647334
2016-12-20 10:40:06.586148,6.611030897565768,8.262170069659152,9.089444006536464,7.434896132781841
2016-12-20 10:40:06.836148,6.86115121601362,8.303530241827769,9.13080417870508,7.476256304950457
2016-12-20 10:40:07.086148,7.111271534461471,8.3688775984463,9.196151535323612,7.541603661568988
2016-12-20 10:40:07.336148,7.361391852909323,8.460710746735362,9.287984683612674,7.6334368098580505
2016-12-20 10:40:07.586148,7.611512171357174,8.581718667598786,9.408992604476097,7.754444730721474
2016-12-20 10:40:07.836148,7.861632489805026,8.73247952839418,9.559753465271491,7.905205591516868
2016-12-20 10:40:08.086148,8.111752808252877,8.910223015277033,9.737496952154345,8.082949078399722
2016-12-20 10:40:08.336148,8.36187312670073,9.112394939195418,9.93966887607273,8.285121002318107
2016-12-20 10:40:08.586148,8.611993445148581,9.34258098991872,10.169854926796031,8.515307053041408
2016-12-20 10:40:08.836148,8.862113763596433,9.60757542202633,10.43484935890364,8.780301485149018
2016-12-20 10:40:09.086148,9.112234082044283,9.907376354972977,10.734650291850288,9.080102418095665
2016-12-20 10:40:09.336148,9.362354400492135,10.234963835831024,11.062237772708336,9.407689898953713
2016-12-20 10:40:09.586148,9.612474718939987,10.585686501533026,11.412960438410337,9.758412564655714
2016-12-20 10:40:09.836148,9.86259503738784,10.959147049541274,11.786420986418586,10.131873112663962
2016-12-20 10:40:10.086148,10.11271535583569,11.355448133621175,12.182722070498487,10.528174196743864
2016-12-20 10:40:10.336148,10.362835674283541,11.775942830601899,12.60321676747921,10.948668893724587
2016-12-20 10:40:10.586148,10.612955992731393,12.223416248351322,13.050690185228634,11.39614231147401
2016-12-20 10:40:10.836148,10.863076311179245,12.699004821421738,13.52627875829905,11.871730884544426
2016-12-20 10:40:11.086148,11.113196629627097,13.203115654156214,14.030389591033526,12.375841717278902
2016-12-20 10:40:11.336148,11.363316948074948,13.738333694630912,14.565607631508223,12.9110597577536
2016-12-20 10:40:11.586148,11.6134372665228,14.30663795205977,15.133911888937082,13.479364015182458
2016-12-20 10:40:11.836148,11.863557584970652,14.906190645061837,15.733464581939149,14.078916708184526
2016-12-20 10:40:12.086148,12.113677903418504,15.535879413004857,16.363153349882168,14.708605476127545
2016-12-20 10:40:12.336148,12.363798221866356,16.199568899954112,17.026842836831424,15.3722949630768
2016-12-20 10:40:12.586148,12.613918540314206,16.895566496646282,17.722840433523594,16.06829255976897
2016-12-20 10:40:12.836148,12.864038858762058,17.602013893847,18.429287830724313,16.77473995696969
2016-12-20 10:40:13.086148,13.11415917720991,18.293754732887965,19.121028669765277,17.466480796010654
2016-12-20 10:40:13.336148,13.364279495657762,18.98359891599869,19.810872852876003,18.15632497912138
2016-12-20 10:40:13.586148,13.614399814105612,19.72722845626964,20.55450239314695,18.899954519392328
2016-12-20 10:40:13.836148,13.864520132553464,20.568660699182942,21.395934636060254,19.74138676230563
2016-12-20 10:40:14.086148,14.114640451001316,21.482345279667882,22.309619216545194,20.65507134279057
2016-12-20 10:40:14.336148,14.364760769449168,22.40163109660579,23.2289050334831,21.57435715972848
2016-12-20 10:40:14.586148,14.61488108789702,23.299133875105007,24.126407811982318,22.471859938227695
2016-12-20 10:40:14.836148,14.86500140634487,24.195373657320772,25.022647594198084,23.36809972044346
2016-12-20 10:40:15.086148,15.115121724792722,25.116141708644513,25.943415645521824,24.2888677717672
2016-12-20 10:40:15.336148,15.365242043240574,26.07504062598818,26.90231456286549,25.24776668911087
2016-12-20 10:40:15.586148,15.615362361688426,27.077017833490437,27.90429177036775,26.249743896613126
2016-12-20 10:40:15.836148,15.865482680136276,28.108422717165443,28.935696654042754,27.28114878028813
2016-12-20 10:40:16.086148,16.115602998584126,29.121627078093027,29.94890101497034,28.294353141215716
2016-12-20 10:40:16.336148,16.36572331703198,30.053399806315447,30.88067374319276,29.226125869438135
2016-12-20 10:40:16.586148,16.61584363547983,30.867515033941686,31.694788970818998,30.040241097064374
2016-12-20 10:40:16.836148,16.865963953927682,31.566292084144614,32.393566021021925,30.739018147267302
2016-12-20 10:40:17.086148,17.116084272375534,32.14717168546523,32.97444562234254,31.31989774858792
2016-12-20 10:40:17.336148,17.366204590823386,32.53218685435204,33.35946079122935,31.70491291747473
2016-12-20 10:40:17.586148,17.616324909271235,32.62235576861985,33.44962970549716,31.795081831742536
2016-12-20 10:40:17.836148,17.866445227719087,32.46803635294835,33.295310289825665,31.64076241607104
