datetime,time,shoreline,upper_ci,lower_ci
2016-12-20 10:25:00.908457,0.8977616150219607,34.76374631254189,35.4700119432778,34.057480681805984
2016-12-20 10:25:01.158457,1.1478472418100496,34.32425799660416,35.030523627340074,33.61799236586825
2016-12-20 10:25:01.408457,1.3979328685981385,33.818107099071625,34.52437272980754,33.11184146833571
2016-12-20 10:25:01.658457,1.6480184953862274,33.28262755424146,33.98889318497737,32.576361923505544
2016-12-20 10:25:01.908457,1.898104122174316,32.74112702836446,33.44739265910037,32.034861397628546
2016-12-20 10:25:02.158457,2.148189748962405,32.19542511226037,32.90169074299628,31.489159481524457
2016-12-20 10:25:02.408457,2.3982753757504938,31.640802579715057,32.34706821045097,30.934536948979147
2016-12-20 10:25:02.658457,2.6483610025385826,31.080870517429492,31.787136148165402,30.374604886693582
2016-12-20 10:25:02.908457,2.8984466293266715,30.527919686920438,31.234185317656348,29.821654056184528
2016-12-20 10:25:03.158457,3.1485322561147604,29.989775409353033,30.696041040088943,29.283509778617123
2016-12-20 10:25:03.408457,3.398617882902849,29.462038547252686,30.168304177988595,28.755772916516776
2016-12-20 10:25:03.658457,3.6487035096909377,28.93763162292264,29.64389725365855,28.23136599218673
2016-12-20 10:25:03.908457,3.8987891364790266,28.417620669938234,29.123886300674144,27.711355039202324
2016-12-20 10:25:04.158457,4.1488747632671155,27.908550847558047,28.614816478293957,27.202285216822137
2016-12-20 10:25:04.408457,4.398960390055204,27.415024159884993,28.121289790620903,26.708758529149083
2016-12-20 10:25:04.658457,4.649046016843292,26.937053746346837,27.643319377082747,26.230788115610927
2016-12-20 10:25:04.908457,4.899131643631382,26.471067346437,27.17733297717291,25.76480171570109
2016-12-20 10:25:05.158457,5.14921727041947,26.015084397675825,26.721350028411734,25.308818766939915
2016-12-20 10:25:05.408457,5.399302897207559,25.573185784117044,26.279451414852954,24.866920153381134
2016-12-20 10:25:05.658457,5.649388523995648,25.14976723547153,25.85603286620744,24.44350160473562
2016-12-20 10:25:05.908457,5.899474150783737,24.742260921229086,25.448526551964996,24.035995290493176
2016-12-20 10:25:06.158457,6.149559777571826,24.34682324935444,25.05308888009035,23.64055761861853
2016-12-20 10:25:06.408457,6.399645404359914,23.967805308767417,24.674070939503327,23.261539678031507
2016-12-20 10:25:06.658457,6.649731031148003,23.613981814971005,24.320247445706915,22.907716184235095
2016-12-20 10:25:06.908457,6.899816657936092,23.287837775137945,23.994103405873854,22.581572144402035
2016-12-20 10:25:07.158457,7.149902284724181,22.984963350925504,23.691228981661414,22.278697720189594
2016-12-20 10:25:07.408457,7.3999879115122695,22.701433907852703,23.407699538588613,21.995168277116793
2016-12-20 10:25:07.658457,7.650073538300359,22.4378063986437,23.14407202937961,21.73154076790779
2016-12-20 10:25:07.908457,7.900159165088447,22.1977626068419,22.90402823757781,21.49149697610599
2016-12-20 10:25:08.158457,8.150244791876537,21.985867782362945,22.692133413098855,21.279602151627035
2016-12-20 10:25:08.408457,8.400330418664625,21.808474924562177,22.514740555298086,21.102209293826267
2016-12-20 10:25:08.658457,8.650416045452713,21.674248201890077,22.380513832625986,20.967982571154167
2016-12-20 10:25:08.908457,8.900501672240802,21.5886258300403,22.29489146077621,20.88236019930439
2016-12-20 10:25:09.158457,9.150587299028892,21.550087630790003,22.256353261525913,20.843822000054093
2016-12-20 10:25:09.408457,9.40067292581698,21.554536866536623,22.260802497272532,20.848271235800713
2016-12-20 10:25:09.658457,9.650758552605069,21.599406155179132,22.30567178591504,20.893140524443222
2016-12-20 10:25:09.908457,9.900844179393157,21.68156108761655,22.38782671835246,20.97529545688064
2016-12-20 10:25:10.158457,10.150929806181248,21.7945663637135,22.50083199444941,21.08830073297759
2016-12-20 10:25:10.408457,10.401015432969336,21.932243704245774,22.638509334981684,21.225978073509864
2016-12-20 10:25:10.658457,10.651101059757424,22.094383077863426,22.800648708599336,21.388117447127517
2016-12-20 10:25:10.908457,10.901186686545513,22.28611843057959,22.9923840613155,21.57985279984368
2016-12-20 10:25:11.158457,11.151272313333601,22.51079742724733,23.21706305798324,21.80453179651142
2016-12-20 10:25:11.408457,11.401357940121692,22.765105055289187,23.471370686025097,22.058839424553277
2016-12-20 10:25:11.658457,11.65144356690978,23.044515361169086,23.750780991904996,22.338249730433176
2016-12-20 10:25:11.908457,11.901529193697868,23.352161962873826,24.058427593609736,22.645896332137916
2016-12-20 10:25:12.158457,12.151614820485957,23.695592455613866,24.401858086349776,22.989326824877956
2016-12-20 10:25:12.408457,12.401700447274045,24.07227828372813,24.77854391446404,23.36601265299222
2016-12-20 10:25:12.658457,12.651786074062136,24.46714315379803,25.17340878453394,23.76087752306212
2016-12-20 10:25:12.908457,12.901871700850224,24.87269279023824,25.57895842097415,24.16642715950233
