datetime,time,shoreline,upper_ci,lower_ci
2016-12-20 10:45:01.012652,1.0357475578272992,27.816041644104516,28.6399044060953,26.99217888211373
2016-12-20 10:45:01.262652,1.2858185546800402,25.958157483919038,26.782020245909823,25.134294721928253
2016-12-20 10:45:01.512652,1.5358895515327813,24.979029895573333,25.80289265756412,24.155167133582548
2016-12-20 10:45:01.762652,1.785960548385522,24.45617902972036,25.280041791711145,23.632316267729575
2016-12-20 10:45:02.012652,2.036031545238263,24.116322201367847,24.940184963358632,23.292459439377062
2016-12-20 10:45:02.262652,2.286102542091004,23.837329316366716,24.6611920783575,23.01346655437593
2016-12-20 10:45:02.512652,2.536173538943745,23.581324951018097,24.405187713008882,22.75746218902731
2016-12-20 10:45:02.762652,2.7862445357964862,23.339771239615565,24.16363400160635,22.51590847762478
2016-12-20 10:45:03.012652,3.036315532649227,23.10768267955888,23.931545441549666,22.283819917568096
2016-12-20 10:45:03.262652,3.286386529501968,22.880231252154672,23.704094014145458,22.056368490163887
2016-12-20 10:45:03.512652,3.536457526354709,22.660129504295597,23.483992266286382,21.83626674230481
2016-12-20 10:45:03.762652,3.78652852320745,22.461740114202733,23.28560287619352,21.637877352211948
2016-12-20 10:45:04.012652,4.036599520060191,22.303646314041558,23.127509076032343,21.479783552050772
2016-12-20 10:45:04.262652,4.286670516912932,22.19644203444248,23.020304796433265,21.372579272451695
2016-12-20 10:45:04.512652,4.536741513765673,22.1398732255313,22.963735987522085,21.316010463540515
2016-12-20 10:45:04.762652,4.786812510618414,22.129499514369034,22.95336227635982,21.30563675237825
2016-12-20 10:45:05.012652,5.036883507471155,22.162237639466444,22.98610040145723,21.33837487747566
2016-12-20 10:45:05.262652,5.286954504323896,22.235608480376428,23.059471242367213,21.411745718385642
2016-12-20 10:45:05.512652,5.537025501176637,22.344260546451967,23.168123308442752,21.52039778446118
2016-12-20 10:45:05.762652,5.787096498029378,22.480987597989746,23.30485035998053,21.65712483599896
2016-12-20 10:45:06.012652,6.037167494882119,22.64214555990629,23.466008321897075,21.818282797915504
2016-12-20 10:45:06.262652,6.287238491734859,22.82951037466546,23.653373136656246,22.005647612674675
2016-12-20 10:45:06.512652,6.537309488587601,23.04674644956366,23.870609211554445,22.222883687572875
2016-12-20 10:45:06.762652,6.787380485440342,23.296395339868297,24.120258101859083,22.472532577877512
2016-12-20 10:45:07.012652,7.037451482293083,23.57938603129671,24.403248793287496,22.755523269305925
2016-12-20 10:45:07.262652,7.2875224791458235,23.89222051146351,24.716083273454295,23.068357749472725
2016-12-20 10:45:07.512652,7.537593475998564,24.226546041877423,25.05040880386821,23.402683279886638
2016-12-20 10:45:07.762652,7.787664472851306,24.581164411091653,25.405027173082438,23.757301649100867
2016-12-20 10:45:08.012652,8.037735469704046,24.96832987148281,25.792192633473594,24.144467109492023
2016-12-20 10:45:08.262652,8.287806466556788,25.394093336761927,26.217956098752712,24.57023057477114
2016-12-20 10:45:08.512652,8.53787746340953,25.84288616979981,26.666748931790597,25.019023407809026
2016-12-20 10:45:08.762652,8.78794846026227,26.29994271759444,27.123805479585226,25.476079955603655
2016-12-20 10:45:09.012652,9.038019457115011,26.774130480541874,27.59799324253266,25.95026771855109
2016-12-20 10:45:09.262652,9.288090453967751,27.28400885728098,28.107871619271766,26.460146095290195
2016-12-20 10:45:09.512652,9.538161450820493,27.834716859824386,28.65857962181517,27.0108540978336
2016-12-20 10:45:09.762652,9.788232447673234,28.41234873935456,29.236211501345345,27.588485977363774
2016-12-20 10:45:10.012652,10.038303444525974,28.98994897291608,29.813811734906864,28.166086210925293
2016-12-20 10:45:10.262652,10.288374441378716,29.537917302691817,30.361780064682602,28.71405454070103
2016-12-20 10:45:10.512652,10.538445438231456,30.0388497207124,30.862712482703184,29.214986958721614
2016-12-20 10:45:10.762652,10.788516435084198,30.49502362149325,31.318886383484035,29.671160859502464
2016-12-20 10:45:11.012652,11.03858743193694,30.91049501879485,31.734357780785636,30.086632256804066
2016-12-20 10:45:11.262652,11.28865842878968,31.23975501795779,32.06361777994857,30.415892255967005
2016-12-20 10:45:11.512652,11.53872942564242,31.382085624941325,32.20594838693211,30.55822286295054
2016-12-20 10:45:11.762652,11.78880042249516,31.32289389510344,32.14675665709423,30.499031133112656
2016-12-20 10:45:12.012652,12.038871419347903,31.142800950743872,31.966663712734658,30.318938188753087
2016-12-20 10:45:12.262652,12.288942416200642,30.89104552289091,31.714908284881695,30.067182760900124
2016-12-20 10:45:12.512652,12.539013413053384,30.580373541521894,31.40423630351268,29.75651077953111
2016-12-20 10:45:12.762652,12.789084409906126,30.223752931529226,31.04761569352001,29.39989016953844
2016-12-20 10:45:13.012652,13.039155406758866,29.843855368887198,30.667718130877983,29.019992606896412
2016-12-20 10:45:13.262652,13.289226403611607,29.463618140172212,30.287480902162997,28.639755378181427
2016-12-20 10:45:13.512652,13.539297400464347,29.09573027381431,29.919593035805097,28.271867511823526
2016-12-20 10:45:13.762652,13.789368397317089,28.738201604144813,29.562064366135598,27.914338842154027
2016-12-20 10:45:14.012652,14.03943939416983,28.380083199601366,29.20394596159215,27.55622043761058
2016-12-20 10:45:14.262652,14.28951039102257,28.01564783529622,28.839510597287006,27.191785073305436
2016-12-20 10:45:14.512652,14.539581387875312,27.650676765649443,28.47453952764023,26.826814003658658
2016-12-20 10:45:14.762652,14.789652384728052,27.2922673978806,28.116130159871386,26.468404635889815
2016-12-20 10:45:15.012652,15.039723381580794,26.93997915604944,27.763841918040224,26.116116394058654
2016-12-20 10:45:15.262652,15.289794378433536,26.589581537553,27.413444299543784,25.765718775562213
2016-12-20 10:45:15.512652,15.539865375286276,26.238517092847424,27.06237985483821,25.41465433085664
2016-12-20 10:45:15.762652,15.789936372139017,25.88713290571654,26.710995667707326,25.063270143725756
2016-12-20 10:45:16.012652,16.040007368991755,25.537218041027266,26.36108080301805,24.71335527903648
2016-12-20 10:45:16.262652,16.290078365844497,25.187715762425828,26.011578524416613,24.363853000435043
2016-12-20 10:45:16.512652,16.54014936269724,24.83175950986592,25.655622271856704,24.007896747875133
2016-12-20 10:45:16.762652,16.79022035954998,24.461348287634213,25.285211049624998,23.637485525643427
2016-12-20 10:45:17.012652,17.04029135640272,24.080723138162746,24.90458590015353,23.25686037617196
2016-12-20 10:45:17.262652,17.29036235325546,23.718925286864,24.542788048854785,22.895062524873214
2016-12-20 10:45:17.512652,17.540433350108202,23.41954008190999,24.243402843900775,22.595677319919204
2016-12-20 10:45:17.762652,17.790504346960944,23.20993675055219,24.033799512542974,22.386073988561403
2016-12-20 10:45:18.012652,18.040575343813686,23.089384035316765,23.91324679730755,22.26552127332598
2016-12-20 10:45:18.262652,18.290646340666424,23.043613740978486,23.86747650296927,22.2197509789877
2016-12-20 10:45:18.512652,18.540717337519165,23.058723575349802,23.882586337340587,22.234860813359017
2016-12-20 10:45:18.762652,18.790788334371907,23.12352157736194,23.947384339352727,22.299658815371156
2016-12-20 10:45:19.012652,19.04085933122465,23.22742417073647,24.051286932727255,22.403561408745684
2016-12-20 10:45:19.262652,19.29093032807739,23.359959070362017,24.183821832352802,22.53609630837123
2016-12-20 10:45:19.512652,19.54100132493013,23.51036490857313,24.334227670563916,22.686502146582345
2016-12-20 10:45:19.762652,19.79107232178287,23.666429817570986,24.49029257956177,22.8425670555802
2016-12-20 10:45:20.012652,20.041143318635612,23.815643985429702,24.639506747420487,22.991781223438917
2016-12-20 10:45:20.262652,20.291214315488354,23.944235645829416,24.7680984078202,23.12037288383863
2016-12-20 10:45:20.512652,20.541285312341095,24.021898430400793,24.845761192391578,23.198035668410007
2016-12-20 10:45:20.762652,20.791356309193834,23.990157637028116,24.8140203990189,23.16629487503733
2016-12-20 10:45:21.012652,21.041427306046575,23.820128183647938,24.643990945638723,22.996265421657153
2016-12-20 10:45:21.262652,21.291498302899317,23.55762897986508,24.381491741855864,22.733766217874294
2016-12-20 10:45:21.512652,21.54156929975206,23.248237125922042,24.072099887912827,22.424374363931257
2016-12-20 10:45:21.762652,21.7916402966048,22.899213550120546,23.72307631211133,22.07535078812976
2016-12-20 10:45:22.012652,22.04171129345754,22.50324589261882,23.327108654609606,21.679383130628036
2016-12-20 10:45:22.262652,22.29178229031028,22.0651057167707,22.888968478761484,21.241242954779914
2016-12-20 10:45:22.512652,22.541853287163022,21.61132111730838,22.435183879299164,20.787458355317593
2016-12-20 10:45:22.762652,22.791924284015764,21.170101710317258,21.993964472308043,20.346238948326473
2016-12-20 10:45:23.012652,23.041995280868505,20.74860062310949,21.572463385100274,19.924737861118704
2016-12-20 10:45:23.262652,23.292066277721243,20.339964696841953,21.16382745883274,19.516101934851168
2016-12-20 10:45:23.512652,23.542137274573985,19.94028475405461,20.764147516045394,19.116421992063824
2016-12-20 10:45:23.762652,23.792208271426727,19.548529997569307,20.372392759560093,18.724667235578522
2016-12-20 10:45:24.012652,24.04227926827947,19.156387211321164,19.98024997331195,18.33252444933038
2016-12-20 10:45:24.262652,24.292350265132207,18.750032412643478,19.573895174634263,17.926169650652692
2016-12-20 10:45:24.512652,24.54242126198495,18.327976672783066,19.15183943477385,17.50411391079228
2016-12-20 10:45:24.762652,24.79249225883769,17.910024323212035,18.73388708520282,17.08616156122125
2016-12-20 10:45:25.012652,25.042563255690432,17.516599319022422,18.340462081013207,16.692736557031637
2016-12-20 10:45:25.262652,25.292634252543174,17.147604773508448,17.971467535499233,16.323742011517663
2016-12-20 10:45:25.512652,25.54270524939591,16.790847896475157,17.614710658465942,15.966985134484371
2016-12-20 10:45:25.762652,25.792776246248653,16.437771587551218,17.261634349542003,15.613908825560433
2016-12-20 10:45:26.012652,26.042847243101395,16.08331791567781,16.907180677668595,15.259455153687025
2016-12-20 10:45:26.262652,26.292918239954137,15.720811562569798,16.54467432456058,14.896948800579013
2016-12-20 10:45:26.512652,26.54298923680688,15.345309944415709,16.169172706406492,14.521447182424923
2016-12-20 10:45:26.762652,26.793060233659617,14.960009011707575,15.78387177369836,14.13614624971679
2016-12-20 10:45:27.012652,27.04313123051236,14.58048559898224,15.404348360973025,13.756622836991454
2016-12-20 10:45:27.262652,27.2932022273651,14.235608689264168,15.059471451254954,13.411745927273383
2016-12-20 10:45:27.512652,27.54327322421784,13.956858314588256,14.780721076579042,13.132995552597471
2016-12-20 10:45:27.762652,27.793344221070583,13.760633425046572,14.584496187037358,12.936770663055787
2016-12-20 10:45:28.012652,28.04341521792332,13.644447213946023,14.468309975936808,12.820584451955238
2016-12-20 10:45:28.262652,28.293486214776063,13.597542190961997,14.421404952952782,12.773679428971212
2016-12-20 10:45:28.512652,28.543557211628805,13.609775957005974,14.43363871899676,12.785913195015189
2016-12-20 10:45:28.762652,28.793628208481547,13.672712272281412,14.496575034272198,12.848849510290627
2016-12-20 10:45:29.012652,29.04369920533429,13.777128789486794,14.600991551477579,12.953266027496008
2016-12-20 10:45:29.262652,29.293770202187027,13.91308868739167,14.736951449382456,13.089225925400886
2016-12-20 10:45:29.512652,29.54384119903977,14.075006476069937,14.898869238060723,13.251143714079152
2016-12-20 10:45:29.762652,29.79391219589251,14.265599808331908,15.089462570322693,13.441737046341123
2016-12-20 10:45:30.012652,30.04398319274525,14.491486793268397,15.315349555259182,13.667624031277612
2016-12-20 10:45:30.262652,30.294054189597993,14.753374715386123,15.577237477376908,13.929511953395338
2016-12-20 10:45:30.512652,30.54412518645073,15.042138795845402,15.866001557836187,14.218276033854616
2016-12-20 10:45:30.762652,30.794196183303473,15.34666270558369,16.170525467574475,14.522799943592904
2016-12-20 10:45:31.012652,31.044267180156215,15.6644765377947,16.488339299785487,14.840613775803915
2016-12-20 10:45:31.262652,31.294338177008957,16.004098249937247,16.827961011928032,15.180235487946462
2016-12-20 10:45:31.512652,31.5444091738617,16.377392659528223,17.201255421519008,15.553529897537437
2016-12-20 10:45:31.762652,31.794480170714436,16.787890859976628,17.611753621967413,15.964028097985842
2016-12-20 10:45:32.012652,32.04455116756718,17.225612123883344,18.04947488587413,16.40174936189256
2016-12-20 10:45:32.262652,32.29462216441992,17.67341901006464,18.497281772055427,16.849556248073856
2016-12-20 10:45:32.512652,32.54469316127266,18.1154883555295,18.939351117520285,17.291625593538715
2016-12-20 10:45:32.762652,32.7947641581254,18.537720976361847,19.361583738352632,17.71385821437106
2016-12-20 10:45:33.012652,33.044835154978145,18.922309815613705,19.74617257760449,18.09844705362292
2016-12-20 10:45:33.262652,33.29490615183089,19.235608950555164,20.05947171254595,18.41174618856438
2016-12-20 10:45:33.512652,33.54497714868362,19.40382683534554,20.227689597336326,18.579964073354756
2016-12-20 10:45:33.762652,33.79504814553636,19.33678212939578,20.160644891386564,18.512919367404994
2016-12-20 10:45:34.012652,34.045119142389105,19.05278907637948,19.876651838370265,18.228926314388694
2016-12-20 10:45:34.262652,34.295190139241846,18.66209113087053,19.485953892861314,17.838228368879744
2016-12-20 10:45:34.512652,34.54526113609459,18.222166497923467,19.046029259914253,17.398303735932682
2016-12-20 10:45:34.762652,34.79533213294733,17.729764865466336,18.55362762745712,16.90590210347555
2016-12-20 10:45:35.012652,35.04540312980007,17.172625458890984,17.99648822088177,16.3487626969002
2016-12-20 10:45:35.262652,35.29547412665281,16.563914904365838,17.387777666356623,15.740052142375053
2016-12-20 10:45:35.512652,35.545545123505555,15.945475760411526,16.76933852240231,15.12161299842074
2016-12-20 10:45:35.762652,35.7956161203583,15.353137852826814,16.1770006148176,14.529275090836029
2016-12-20 10:45:36.012652,36.04568711721103,14.79099848006566,15.614861242056445,13.967135718074875
2016-12-20 10:45:36.262652,36.29575811406377,14.248156373735643,15.072019135726428,13.424293611744858
2016-12-20 10:45:36.512652,36.545829110916515,13.722425359023184,14.54628812101397,12.898562597032399
2016-12-20 10:45:36.762652,36.795900107769256,13.221783413870764,14.045646175861549,12.397920651879978
2016-12-20 10:45:37.012652,37.045971104622,12.754030240059725,13.57789300205051,11.93016747806894
2016-12-20 10:45:37.262652,37.29604210147474,12.319289004689287,13.143151766680072,11.495426242698501
2016-12-20 10:45:37.512652,37.54611309832748,11.907338414267098,12.731201176257883,11.083475652276313
2016-12-20 10:45:37.762652,37.79618409518022,11.499529190123372,12.323391952114157,10.675666428132587
2016-12-20 10:45:38.012652,38.046255092032965,11.078178074920313,11.902040836911098,10.254315312929528
2016-12-20 10:45:38.262652,38.296326088885706,10.645009815956644,11.46887257794743,9.82114705396586
2016-12-20 10:45:38.512652,38.54639708573844,10.229485527134734,11.05334828912552,9.40562276514395
2016-12-20 10:45:38.762652,38.79646808259118,9.860484241091154,10.684347003081939,9.036621479100369
2016-12-20 10:45:39.012652,39.046539079443924,9.53791324267846,10.361776004669245,8.714050480687675
2016-12-20 10:45:39.262652,39.296610076296666,9.251347115721146,10.07520987771193,8.42748435373036
2016-12-20 10:45:39.512652,39.54668107314941,9.009788394657868,9.833651156648653,8.185925632667082
