,time,intersection,surfzone_position,shoreline_position,n_waves,wave_id
0,36.7056025351781,39.93118783684875,71.2025132606258,39.37351802595836,32.0,3.0
1,79.15797965295037,36.81342908129265,74.58040282253972,36.244348053333155,32.0,7.0
2,107.37087382452667,38.026720313744164,67.82819384771086,37.65289794517671,32.0,10.0
3,149.29555008165843,35.6229094793035,70.7250065218025,34.53541997804825,32.0,14.0
4,237.23021838815362,36.24835644269158,49.21686010035807,36.2644311727752,32.0,24.0
5,262.24977812047285,34.69457125394982,65.91639248757507,34.762891574973324,32.0,27.0
