,time,intersection,surfzone_position,shoreline_position,n_waves,wave_id
0,47.64295782047887,35.856853506129724,52.4633619641611,34.62236305802978,32.0,5.0
1,239.8175204332334,36.74157061893452,68.8663333822987,36.66107979697166,32.0,9.0
2,92.05959593682775,47.22087856998069,66.32160614537497,36.2076897977977,32.0,10.0
3,92.05959593682775,47.22087856998069,66.32160614537497,36.2076897977977,32.0,11.0
4,106.87058789509541,46.41951659889118,77.2203249930617,33.47967210855848,32.0,12.0
5,175.9064671980578,45.29975785120925,62.67669793883225,35.4588768566496,32.0,19.0
6,266.145679804347,38.912885151799756,61.453754503009634,38.19986276061799,32.0,27.0
